loss,eikonal_loss,source_loss,positivity_loss,lr,time
0.013748550433665513,0.012060629203915596,0.0016403882764279842,4.7534074838040397e-05,0.001,0.26283693313598633
0.01609511476010084,0.014069783501327038,0.0019614160992205143,6.391634087776765e-05,0.001,0.34400510787963867
0.013268456924706698,0.011685898527503014,0.0015344470739364624,4.8111556679941714e-05,0.001,0.2648313045501709
0.01738125190138817,0.014877839013934135,0.002436333568766713,6.707921420456842e-05,0.001,0.25806164741516113
0.022996615953743457,0.019028520211577415,0.0038338296581059694,0.00013426743680611253,0.001,0.39490294456481934
0.036985546350479126,0.033553749322891235,0.0033212173730134964,0.00011057980009354651,0.001,0.2642948627471924
0.03598830863833427,0.028777141124010086,0.006950856652110815,0.00026031056768260896,0.001,0.35205984115600586
0.025647378638386727,0.02267296239733696,0.002865943592041731,0.00010847396333701909,0.001,0.34276413917541504
0.02208845440298319,0.016940301284193993,0.005007479339838028,0.00014067489246372133,0.001,0.2682301998138428
0.02788269355893135,0.025625452399253845,0.002175338799133897,8.189832442440093e-05,0.001,0.3480699062347412
0.0375914241373539,0.03345268592238426,0.004023081623017788,0.00011565749446162954,0.001,0.38161587715148926
0.02516977973282337,0.02102956362068653,0.004005229100584984,0.0001349872472928837,0.001,0.35420799255371094
0.029670873135328294,0.02535737305879593,0.004152347799390554,0.00016115367179736495,0.001,0.3559112548828125
0.019724782574921846,0.017235757783055305,0.0023888698779046535,0.00010015408770414069,0.001,0.26787424087524414
0.02291069634258747,0.017276719212532043,0.0054885633289813995,0.00014541263226419687,0.001,0.3666989803314209
0.03466260127723217,0.030081814154982567,0.004379282705485821,0.00020150633645243943,0.001,0.35011935234069824
0.025001954790204763,0.0220678448677063,0.0028328178450465202,0.0001012949796859175,0.001,0.35573601722717285
0.023864389918744563,0.021443892270326614,0.002362273633480072,5.8225137763656676e-05,0.001,0.34998297691345215
0.015935905948281287,0.013688737526535988,0.0021832038182765245,6.396418757503852e-05,0.001,0.2636299133300781
0.012413183581084014,0.010832078754901886,0.0015399475814774632,4.115756746614352e-05,0.001,0.26120972633361816
0.012764829266816378,0.01145448349416256,0.0012794214999303222,3.092493352596648e-05,0.001,0.3507552146911621
0.011706980634480715,0.009916943497955799,0.0017407573759555817,4.927800182485953e-05,0.001,0.26460695266723633
0.013350501339882612,0.010287079960107803,0.002997766248881817,6.565641524503008e-05,0.001,0.35546278953552246
0.014216357208788395,0.012352082878351212,0.0018107620999217033,5.351152867660858e-05,0.001,0.3524329662322998
0.013244958594441414,0.011930997483432293,0.0012763487175107002,3.761191328521818e-05,0.001,0.35016608238220215
0.012522962801158428,0.009665829129517078,0.0027726409025490284,8.449194865534082e-05,0.001,0.3496549129486084
0.012794782724231481,0.01055651530623436,0.0021892571821808815,4.900891872239299e-05,0.001,0.2641170024871826
0.011611478626728058,0.009992651641368866,0.0015773404156789184,4.148647713009268e-05,0.001,0.25759220123291016
0.012703002858906985,0.010894167236983776,0.0017707787919789553,3.805831147474237e-05,0.001,0.27107691764831543
0.01887004032731056,0.01680818572640419,0.0020056457724422216,5.620875526801683e-05,0.001,0.3480830192565918
0.012316342126578093,0.010401519946753979,0.001864614081569016,5.0207501772092655e-05,0.001,0.351513147354126
0.013823942560702563,0.011991793289780617,0.0017925245920196176,3.962691334891133e-05,0.001,0.35294485092163086
0.016221642047166824,0.013993841595947742,0.002178083173930645,4.971669113729149e-05,0.001,0.3472931385040283
0.016765797920525075,0.014308977872133255,0.0023953167255967855,6.150260742288083e-05,0.001,0.26367902755737305
0.018726089783012868,0.01610780507326126,0.002555192681029439,6.309133459581062e-05,0.001,0.26279592514038086
0.018984395526349545,0.015901882201433182,0.0030227098613977432,5.9801899624289945e-05,0.001,0.26385498046875
0.018458134979009628,0.01417837105691433,0.00413551414385438,0.00014424920664168894,0.001,0.3611161708831787
0.012027002070099116,0.010166005231440067,0.0018188954563811421,4.2100389691768214e-05,0.001,0.3559730052947998
0.012556954734027386,0.010967260226607323,0.0015466893091797829,4.3005216866731644e-05,0.001,0.3490917682647705
0.013898550681769848,0.012308159843087196,0.0015451412182301283,4.524787073023617e-05,0.001,0.26483988761901855
0.014597553797066211,0.012577601708471775,0.001970048760995269,4.9903272156370804e-05,0.001,0.26045894622802734
0.01924947392195463,0.016324512660503387,0.0028551314026117325,6.982922786846757e-05,0.001,0.2697780132293701
0.01780501302331686,0.015909619629383087,0.00185179035179317,4.360376260592602e-05,0.001,0.3564159870147705
0.03947546113282442,0.03559587523341179,0.0037623560056090355,0.00011722867202479392,0.001,0.34884190559387207
0.038366240859031675,0.033915624022483826,0.004298616666346788,0.0001520027726655826,0.001,0.3501131534576416
0.02215272847563028,0.018028520047664642,0.004016455262899399,0.00010775327973533422,0.001,0.35211610794067383
0.015712964460253716,0.013232380151748657,0.0024329847656190395,4.759883813676424e-05,0.001,0.2677748203277588
0.01130755415186286,0.009608063846826553,0.001662757364101708,3.6732672015205026e-05,0.001,0.3546321392059326
0.011063844971358776,0.009382900781929493,0.0016395575366914272,4.138694202993065e-05,0.001,0.3537411689758301
0.013580365274101495,0.01087859831750393,0.00265591312199831,4.5851789764128625e-05,0.001,0.34912896156311035
0.010711029004305601,0.009210438467562199,0.0014756275340914726,2.496350498404354e-05,0.001,0.352341890335083
0.009781568646430969,0.008263862691819668,0.001490810769610107,2.6894125767285004e-05,0.001,0.2647409439086914
0.0109983129799366,0.009545978158712387,0.0014222265454009175,3.0109631552477367e-05,0.001,0.3544046878814697
0.010374915786087513,0.00877426192164421,0.0015692166052758694,3.143730282317847e-05,0.001,0.35529613494873047
0.008789599202573299,0.0077745188027620316,0.0009918379364535213,2.3241991584654897e-05,0.001,0.35249900817871094
0.010407521240413189,0.008293130435049534,0.002062569372355938,5.182114546187222e-05,0.001,0.350125789642334
0.010376220121979713,0.008913764730095863,0.0014343821676447988,2.807314922392834e-05,0.001,0.3527498245239258
0.016500746384263038,0.013013438321650028,0.003409173572435975,7.81355265644379e-05,0.001,0.26769089698791504
0.02153206054121256,0.019595151767134666,0.001894816872663796,4.2090792703675106e-05,0.001,0.26555418968200684
0.02841400735080242,0.025809478014707565,0.002527642762288451,7.688462210353464e-05,0.001,0.2709500789642334
0.022596896030008792,0.02018161490559578,0.002356794895604253,5.848713044542819e-05,0.001,0.3479752540588379
0.015736308619379996,0.013582885265350342,0.002108701504766941,4.472502405405976e-05,0.001,0.35447096824645996
0.013229946326464414,0.011579283513128757,0.0016220536781474948,2.8608563297893852e-05,0.001,0.3493051528930664
0.010458867568522691,0.008934428915381432,0.0014918554807081819,3.258237484260462e-05,0.001,0.26374006271362305
0.009758453089743853,0.008001957088708878,0.0017242985777556896,3.219654900021851e-05,0.001,0.35572218894958496
0.009644008409231901,0.008208522573113441,0.0014085212023928761,2.696321826078929e-05,0.001,0.3539412021636963
0.009780116137117148,0.008382529951632023,0.0013696199748665094,2.796635999402497e-05,0.001,0.3568708896636963
0.013868416678160429,0.01170048862695694,0.0021241807844489813,4.374715354060754e-05,0.001,0.35131216049194336
0.015438366718590259,0.01384930219501257,0.0015560161555185914,3.304814163129777e-05,0.001,0.35221099853515625
0.014832093566656112,0.013548730872571468,0.0012588169192895293,2.454652167216409e-05,0.001,0.34743785858154297
0.022247835472226144,0.0198644008487463,0.0023291814140975475,5.425423296401277e-05,0.001,0.2645721435546875
0.029465752001851798,0.026551861315965652,0.0028573137242347,5.657228030031547e-05,0.001,0.3564457893371582
0.05438814632594585,0.0467042475938797,0.007087279576808214,0.0005966230528429151,0.001,0.352139949798584
0.037554938532412055,0.031113874167203903,0.006080092396587133,0.0003609723353292793,0.001,0.354982852935791
0.01448349229991436,0.012611099518835545,0.0018262069206684828,4.6185905375750735e-05,0.001,0.3480041027069092
0.013703367039561272,0.011476547457277775,0.0021716856863349676,5.513237920240499e-05,0.001,0.2664220333099365
0.011723274793475867,0.0095046516507864,0.0021726239938288927,4.599807289196178e-05,0.001,0.35294103622436523
0.009483602046966553,0.008054925128817558,0.0014051672769710422,2.3509333914262243e-05,0.001,0.25771594047546387
0.008590615056455135,0.007243618834763765,0.0013194031780585647,2.7592925107455812e-05,0.001,0.26635217666625977
0.008611902110278607,0.007271858397871256,0.001316478126682341,2.356557160965167e-05,0.001,0.3509349822998047
0.008546077273786068,0.007239818572998047,0.0012878997949883342,1.8358174202148803e-05,0.001,0.35259389877319336
0.008804637882858514,0.00761803612112999,0.0011641860473901033,2.2415404600906186e-05,0.001,0.35774779319763184
0.008688731826841831,0.007401070091873407,0.0012689168797805905,1.874526424217038e-05,0.001,0.2666740417480469
0.009335752595216035,0.008067910559475422,0.001242350903339684,2.549118289607577e-05,0.001,0.35215306282043457
0.008945699678733945,0.007405372802168131,0.0015183953801169991,2.193155523855239e-05,0.001,0.35724496841430664
0.009590679612010718,0.008288183249533176,0.0012760325334966183,2.6463980248081498e-05,0.001,0.3576359748840332
0.008600952122360467,0.00764224398881197,0.0009412427898496389,1.74645447259536e-05,0.001,0.35251498222351074
0.009609714653342961,0.008545446209609509,0.0010491374414414167,1.5132314729271457e-05,0.001,0.353863000869751
0.012043620701879263,0.010585194453597069,0.0014185921754688025,3.983345959568396e-05,0.001,0.26467013359069824
0.011325685884803533,0.009662291966378689,0.0016270526684820652,3.63404251402244e-05,0.001,0.35834813117980957
0.012214794177561999,0.010880565270781517,0.0013165230629965663,1.7705891877994873e-05,0.001,0.35399770736694336
0.01470215767621994,0.012849186547100544,0.0018120117019861937,4.0958741010399535e-05,0.001,0.3448982238769531
0.02535861000418663,0.021169602870941162,0.004091979470103979,9.702688839752227e-05,0.001,0.36142587661743164
0.015111150704324245,0.013238613493740559,0.0018446189351379871,2.791710357996635e-05,0.001,0.5184569358825684
0.013769948408007621,0.012162967585027218,0.001580056268721819,2.6924592020804994e-05,0.001,0.5169270038604736
0.012284379340708257,0.010831399820744991,0.0014301531482487917,2.28262651944533e-05,0.001,0.41005516052246094
0.010057303998619318,0.008012449368834496,0.0020076597575098276,3.719418236869387e-05,0.001,0.39805102348327637
0.018888244070112706,0.017064452171325684,0.0017988187028095126,2.497269269952085e-05,0.001,0.38254284858703613
0.017777480017393828,0.0156016256660223,0.0021116326097398996,6.422424485208467e-05,0.001,0.3889949321746826
0.009572257101535798,0.008002225309610367,0.001550815417431295,1.921592775033787e-05,0.001,0.36758899688720703
0.007392405215650797,0.0063284398056566715,0.0010456978343427181,1.826648622227367e-05,0.001,0.402418851852417
0.006530659925192595,0.005655745044350624,0.0008611921803094447,1.3722974472329952e-05,0.001,0.3137209415435791
0.008749946970492601,0.0068662939593195915,0.0018397491658106446,4.390449248603545e-05,0.001,0.36951589584350586
0.0076543958112597465,0.006557609885931015,0.0010801098542287946,1.6674521248205565e-05,0.001,0.4598989486694336
0.007799032758921385,0.006719357334077358,0.001065207994543016,1.446693204343319e-05,0.001,0.3443291187286377
0.0076089629903435705,0.006686432287096977,0.0009085100027732551,1.402030738972826e-05,0.001,0.362429141998291
0.00691774632781744,0.006160627119243145,0.0007454659207724035,1.165333560493309e-05,0.001,0.3574638366699219
0.006242894884198904,0.005463932640850544,0.0007660535047762096,1.2908477401651908e-05,0.001,0.3302946090698242
0.005482352105900645,0.004545176401734352,0.0009205421665683389,1.6633914128760807e-05,0.001,0.30814695358276367
0.005548716951161623,0.004749527666717768,0.0007857571472413838,1.3432071682473179e-05,0.001,0.3548741340637207
0.005291467094793916,0.004483342636376619,0.0007954800967127085,1.2644511116377544e-05,0.001,0.3540682792663574
0.006301745465025306,0.005542046390473843,0.0007495532045140862,1.0145466148969717e-05,0.001,0.3408091068267822
0.005958212269470096,0.004931596573442221,0.0010146723361685872,1.194235392176779e-05,0.001,0.25428104400634766
0.00728165683336556,0.006350123323500156,0.0009191874414682388,1.2347451047389768e-05,0.001,0.2755849361419678
0.007113999389111995,0.005795212462544441,0.0012973103439435363,2.147612212866079e-05,0.001,0.27006983757019043
0.006902813138440251,0.005550804547965527,0.001327501842752099,2.4506332920282148e-05,0.001,0.351970911026001
0.00647930359467864,0.005444400943815708,0.0010149725712835789,1.9930037524318323e-05,0.001,0.2573690414428711
0.00581690639257431,0.0049704029224812984,0.0008283944916911423,1.8109451048076153e-05,0.001,0.265826940536499
0.007090232009068132,0.006239296402782202,0.0008410688024014235,9.866825166682247e-06,0.001,0.25325918197631836
0.010731764100492001,0.009592860005795956,0.0011278651654720306,1.1039169294235762e-05,0.001,0.265383243560791
0.013954201675951482,0.012298478744924068,0.0016191190807148814,3.660354923340492e-05,0.001,0.3485300540924072
0.011062062866985798,0.009460533037781715,0.0015808464959263802,2.0683457478298806e-05,0.001,0.34549903869628906
0.00897035026922822,0.007681721821427345,0.0012650367571040988,2.3591932404087856e-05,0.001,0.34574413299560547
0.007901317235082387,0.006200400646775961,0.0016498713521286845,5.104455703985877e-05,0.001,0.263873815536499
0.009037648374214769,0.007618322502821684,0.0013951697619631886,2.4155995561159216e-05,0.001,0.2550501823425293
0.01060479212552309,0.008821198716759682,0.0017497827066108584,3.381016358616762e-05,0.001,0.2597920894622803
0.00901194054633379,0.007958773523569107,0.0010375074343755841,1.5660920325899497e-05,0.001,0.2499382495880127
0.012865886650979519,0.01117037795484066,0.0016579951625317335,3.751358963199891e-05,0.001,0.25939297676086426
0.017933003343641757,0.015597251243889332,0.0022849231027066708,5.0827224185923114e-05,0.001,0.2530479431152344
0.013482114356011153,0.01167915016412735,0.0017746741650626063,2.8290576665312983e-05,0.001,0.26473474502563477
0.01192156970500946,0.010692562907934189,0.001209124457091093,1.9882341803167947e-05,0.001,0.3549230098724365
0.01204238411039114,0.00947633944451809,0.0025281908456236124,3.7851430533919483e-05,0.001,0.34850001335144043
