loss,u_loss,source_loss,lr,time
5.011484112945699e-06,4.641472060029628e-06,3.6925800372955564e-07,0.00011802833,0.19429683685302734
5.004160942751499e-06,4.657580575440079e-06,3.463258622105059e-07,0.00011799289,0.168226957321167
5.311369335433355e-06,4.898735369351925e-06,4.121864662920416e-07,0.00011795745,0.17983412742614746
5.19525741140308e-06,4.810190148418769e-06,3.844939158170746e-07,0.000117922,0.17256784439086914
5.502462402969657e-06,5.017609055357752e-06,4.853507675761648e-07,0.00011788656,0.16971802711486816
5.86282382433264e-06,5.183983375900425e-06,6.789204576307384e-07,0.000117851116,0.17495203018188477
6.119097676160112e-06,5.26484836882446e-06,8.542467071492865e-07,0.000117815674,0.1695871353149414
1.1230713811790701e-05,8.439844350505155e-06,2.7950757157668704e-06,0.00011778023,0.1693878173828125
1.2265832744834554e-05,8.785998033999931e-06,3.480316991044674e-06,0.00011774479,0.17838692665100098
2.307970265586008e-05,1.4250410458771512e-05,8.828571480989922e-06,0.00011770934,0.1681818962097168
2.373867814864801e-05,1.4622934031649493e-05,9.12321138457628e-06,0.0001176739,0.17613506317138672
2.723312028201018e-05,1.7834947357187048e-05,9.372957720188424e-06,0.00011763846,0.16545581817626953
3.1793636323406285e-05,1.9781231458182447e-05,1.1999596608802676e-05,0.00011760302,0.1741189956665039
2.8226189726186612e-05,1.800776954041794e-05,1.0220055628451519e-05,0.00011756758,0.16651010513305664
1.251036662299269e-05,9.45777355809696e-06,3.0619182780355914e-06,0.00011753214,0.1703319549560547
8.324079581993087e-06,6.790039606130449e-06,1.5326530728998478e-06,0.00011749669,0.18056297302246094
7.610771421111821e-06,6.4207956711470615e-06,1.1871102287841495e-06,0.00011746125,0.17325997352600098
9.542149977731832e-06,7.352616648859112e-06,2.1876078335480997e-06,0.00011742581,0.17459917068481445
9.138926688208414e-06,7.222657586680725e-06,1.909364073071629e-06,0.00011739089,0.17150211334228516
7.5341449948711225e-06,6.2726508076593745e-06,1.258922679880925e-06,0.00011735598,0.17616939544677734
7.985802354271347e-06,6.533404302899726e-06,1.4553801293004653e-06,0.00011732106,0.1741938591003418
1.1645003839148122e-05,8.527523277734872e-06,3.117752385151107e-06,0.000117286145,0.16042399406433105
1.815261683129256e-05,1.2659476851695217e-05,5.489536761160707e-06,0.00011725123,0.17273592948913574
2.365564412370582e-05,1.5254535355779808e-05,8.407670065935235e-06,0.00011721632,0.17225885391235352
2.9146352091297932e-05,2.0241630409145728e-05,8.895118298823945e-06,0.0001171814,0.16439390182495117
3.8942284351682345e-05,2.632605901453644e-05,1.2611856618605088e-05,0.00011714648,0.18224692344665527
5.429314688818161e-05,3.2919877412496135e-05,2.1312915123417042e-05,0.000117111565,0.17779207229614258
6.710693899211332e-05,4.275852188584395e-05,2.4326693164766766e-05,0.000117076655,0.16565489768981934
6.543260482692865e-05,3.801425191340968e-05,2.7419649995863438e-05,0.00011704174,0.1732182502746582
3.590511683970742e-05,2.2467882445198484e-05,1.346000954072224e-05,0.00011700682,0.16997194290161133
1.4354651014086408e-05,1.0313448910892475e-05,4.029648152936716e-06,0.0001169719,0.17218780517578125
1.0062693100222323e-05,7.347821792791365e-06,2.71895032710745e-06,0.00011693699,0.17668414115905762
6.914385930818486e-06,5.99532086198451e-06,9.195089205604745e-07,0.000116902076,0.16933679580688477
5.829082237625812e-06,5.104553565615788e-06,7.229602374536626e-07,0.00011686716,0.17143774032592773
5.412006248624393e-06,4.934506705467356e-06,4.771525254909648e-07,0.00011683224,0.1741502285003662
5.273467251655062e-06,4.781199550052406e-06,4.914103328701458e-07,0.00011679733,0.16823983192443848
5.0409106239841375e-06,4.708789219876053e-06,3.3145641964438255e-07,0.000116762414,0.17723488807678223
4.977845146928625e-06,4.634267952496884e-06,3.4336812859692145e-07,0.0001167275,0.1723470687866211
4.95878857772612e-06,4.6355689846677706e-06,3.2292336982209235e-07,0.00011669258,0.17588305473327637
5.037530187059884e-06,4.66658912046114e-06,3.708027236370981e-07,0.00011665767,0.16718387603759766
5.084226596206272e-06,4.6943391680542845e-06,3.8927942114241887e-07,0.00011662275,0.17897915840148926
5.148974192419165e-06,4.783177701028762e-06,3.654088231996866e-07,0.000116587835,0.17745089530944824
4.861341666467336e-06,4.5845536078559235e-06,2.760767756626592e-07,0.00011655292,0.17876601219177246
4.892103535828473e-06,4.577470917865867e-06,3.1407321898768714e-07,0.00011651801,0.16831207275390625
4.893540538748107e-06,4.580508630169788e-06,3.1300177738557977e-07,0.00011648309,0.16973519325256348
4.827727103830065e-06,4.544775038084481e-06,2.827570710906002e-07,0.00011644817,0.1677992343902588
4.840998415612413e-06,4.557954525807872e-06,2.82609732948913e-07,0.000116413255,0.16328787803649902
4.867413520771666e-06,4.566775260173017e-06,3.005129372013471e-07,0.000116378345,0.16787219047546387
5.05486487701524e-06,4.690444256993942e-06,3.642206252152391e-07,0.00011634343,0.17593002319335938
6.286070528690487e-06,5.450488515634788e-06,8.35113837638346e-07,0.00011630851,0.1707749366760254
6.931035447460004e-06,5.555232746701222e-06,1.3770591067441273e-06,0.00011627359,0.18543386459350586
7.1758398499316e-06,5.993390004732646e-06,1.1844130085592042e-06,0.00011623868,0.16846609115600586
7.161922829368784e-06,6.012294306856347e-06,1.1481654382805573e-06,0.000116203766,0.17652106285095215
8.979566531310833e-06,6.849501460237661e-06,2.132444024027791e-06,0.00011616885,0.17139101028442383
1.0254282989477116e-05,7.619572443218203e-06,2.6471595901966793e-06,0.00011613393,0.17088103294372559
1.1096973351207268e-05,8.25382630864624e-06,2.8434194518922595e-06,0.00011609902,0.17357206344604492
9.176097495292879e-06,7.5247053246130235e-06,1.6530783568668994e-06,0.000116064104,0.16972708702087402
8.114857595994637e-06,6.411339654732728e-06,1.701257701824943e-06,0.00011602919,0.17229890823364258
6.605507926018084e-06,5.720272383769043e-06,8.866120424499968e-07,0.00011599427,0.17530012130737305
7.3506332185065515e-06,6.230166945897508e-06,1.119510670832824e-06,0.00011595936,0.1787269115447998
6.58280625337219e-06,5.711995072488207e-06,8.718146204955701e-07,0.00011592444,0.16964411735534668
6.320522608867741e-06,5.450785465654917e-06,8.700175158082857e-07,0.000115889525,0.17451691627502441
6.33099995829433e-06,5.351146683096886e-06,9.788752777240006e-07,0.00011585461,0.17020273208618164
6.659155298328622e-06,5.671534836437786e-06,9.860594900601427e-07,0.0001158197,0.17454791069030762
7.93453949255086e-06,6.279646186158061e-06,1.655543883316568e-06,0.00011578478,0.1820688247680664
7.163648699927075e-06,5.901239546801662e-06,1.260470071429154e-06,0.00011574986,0.17033696174621582
7.0337132814773246e-06,5.787788722955156e-06,1.2465762893043575e-06,0.000115714945,0.16968393325805664
5.845388438916997e-06,5.227400833973661e-06,6.176103397592669e-07,0.000115680035,0.15250873565673828
6.245543063680873e-06,5.484530902322149e-06,7.606701046825037e-07,0.000115645635,0.16731595993041992
6.871501309346484e-06,5.635831257677637e-06,1.2366123200990842e-06,0.00011561124,0.17140412330627441
1.0017305821091591e-05,8.484412319376133e-06,1.5320553075071075e-06,0.00011557684,0.1717851161956787
7.387690680521541e-06,6.188170118548442e-06,1.199579173771781e-06,0.00011554245,0.1795642375946045
1.0196002999725351e-05,7.636136615474243e-06,2.55719692177081e-06,0.00011550805,0.16780495643615723
9.980880537756878e-06,7.576138159492984e-06,2.4024843696679454e-06,0.00011547365,0.1653740406036377
1.2360038832748395e-05,9.747480362420902e-06,2.609938974273973e-06,0.00011543926,0.17063403129577637
1.0129215649395067e-05,7.858544449845795e-06,2.2733831883670064e-06,0.00011540486,0.16090703010559082
6.36994739295943e-06,5.527466328203445e-06,8.413998671130685e-07,0.000115370465,0.16849923133850098
7.214546399444679e-06,6.0152174228278454e-06,1.1973913842666661e-06,0.00011533607,0.17349600791931152
8.849017321189596e-06,7.445221854140982e-06,1.4027465340404888e-06,0.00011530167,0.176285982131958
1.0450505494615233e-05,8.417179742536973e-06,2.0346303699625423e-06,0.00011526728,0.1795330047607422
9.296784806335777e-06,7.3623341450002044e-06,1.937482693392667e-06,0.00011523288,0.17623305320739746
1.5874483571762475e-05,1.1674245797621552e-05,4.2037436287500896e-06,0.00011519848,0.17643213272094727
1.2852307220878715e-05,9.002550541481469e-06,3.858898708131164e-06,0.00011516409,0.17668700218200684
2.222308633219369e-05,1.589217208675109e-05,6.338605999189895e-06,0.00011512969,0.16306710243225098
3.065949999872948e-05,1.965207775356248e-05,1.1034298950107768e-05,0.000115095296,0.1737520694732666
2.7646238939917256e-05,1.8357030057813972e-05,9.328408850706182e-06,0.000115060895,0.16831374168395996
2.5863861906889813e-05,1.8203520085080527e-05,7.647518941666931e-06,0.0001150265,0.17901396751403809
2.3451069400137383e-05,1.6087869880720973e-05,7.362103588093305e-06,0.00011499211,0.1661548614501953
1.6683474986271485e-05,1.1215414815524127e-05,5.463577053888002e-06,0.00011495771,0.16675209999084473
3.412312959127708e-05,2.3420361685566604e-05,1.0694290722312871e-05,0.000114923314,0.1684269905090332
3.4129918981279534e-05,2.205816053901799e-05,1.2043729839206208e-05,0.00011488891,0.17626309394836426
7.868946174180793e-05,4.9283313273917884e-05,2.941332058981061e-05,0.00011485452,0.1782069206237793
0.0002553140883800831,0.00014498857490252703,0.00011014981282642111,0.000114820126,0.1710679531097412
0.00016894309669024783,0.00011346276733092964,5.5718621297273785e-05,0.000114785726,0.17197179794311523
4.4079669144213166e-05,3.31392657244578e-05,1.0958587154163979e-05,0.00011475133,0.16501283645629883
1.8585320582230134e-05,1.4400014151760843e-05,4.19220168623724e-06,0.00011471693,0.16704583168029785
1.106892453104367e-05,8.956023521022871e-06,2.108010448864661e-06,0.00011468254,0.17565584182739258
1.1290796777771452e-05,8.728893590159714e-06,2.563497901064693e-06,0.000114648145,0.17124605178833008
7.994564400099973e-06,6.438940545194782e-06,1.552134790472337e-06,0.000114613744,0.18364977836608887
6.02140103363051e-06,5.290268290991662e-06,7.308232170544215e-07,0.00011457935,0.17973828315734863
7.162112484697242e-06,5.854266873939196e-06,1.305020759900799e-06,0.00011454495,0.1709139347076416
5.9742374293837276e-06,5.2927221076970454e-06,6.81587323470012e-07,0.000114510556,0.16245293617248535
5.566839474090976e-06,4.931203875457868e-06,6.362159297168546e-07,0.00011447616,0.17444705963134766
5.683894236979792e-06,5.1441325013001915e-06,5.393839046519133e-07,0.00011444176,0.17800021171569824
5.4539747338951134e-06,4.97762539453106e-06,4.760774459100503e-07,0.00011440737,0.17612004280090332
4.962582148897492e-06,4.673235707741696e-06,2.8879244950985594e-07,0.00011437297,0.17349982261657715
4.9823016304707436e-06,4.662818355427589e-06,3.188993673575169e-07,0.000114338574,0.16739296913146973
5.259783274144806e-06,4.777945832756814e-06,4.808833296010562e-07,0.00011430417,0.16965293884277344
4.992215016684759e-06,4.682759481511312e-06,3.0869989586790325e-07,0.00011426978,0.17799091339111328
4.801371249628015e-06,4.551517122308724e-06,2.494164448307856e-07,0.00011423539,0.1683340072631836
4.954460343975804e-06,4.63982132714591e-06,3.14226412001517e-07,0.000114200986,0.16067099571228027
4.780658950893773e-06,4.521282335190335e-06,2.5892956045936444e-07,0.00011416659,0.16875481605529785
4.747317932186025e-06,4.484347755351337e-06,2.624319677124731e-07,0.00011413219,0.17584514617919922
4.708444869286012e-06,4.457490376807982e-06,2.507022429654171e-07,0.0001140978,0.1764359474182129
4.723798305154267e-06,4.46979584012297e-06,2.537689738346671e-07,0.000114063405,0.16788792610168457
4.788129254325394e-06,4.506841833062936e-06,2.8075774594071845e-07,0.000114029004,0.17725110054016113
4.893511232194447e-06,4.579850156005705e-06,3.133964980861492e-07,0.00011399461,0.1681368350982666
4.8013488589962015e-06,4.502076535572996e-06,2.989025915667298e-07,0.00011396021,0.1776750087738037
5.315932812929604e-06,4.817595254280604e-06,4.979149252903881e-07,0.000113926326,0.17205810546875
5.38989876102593e-06,4.8223573685390875e-06,5.674534122590558e-07,0.00011389244,0.16921305656433105
4.983855301493049e-06,4.62274374513072e-06,3.6093172184337163e-07,0.00011385856,0.17697405815124512
5.032887014382659e-06,4.641367922886275e-06,3.910278110197396e-07,0.00011382467,0.17721772193908691
4.904623711369655e-06,4.55762483397848e-06,3.463469226971938e-07,0.00011379079,0.1774609088897705
5.358297656238841e-06,4.831887963518966e-06,5.256414397081244e-07,0.000113756905,0.16073107719421387
5.882644193691495e-06,5.1828596951963846e-06,6.982575655456458e-07,0.00011372302,0.168212890625
6.7153059000926964e-06,5.9452404457260855e-06,7.738735234852356e-07,0.00011368913,0.18069982528686523
5.994796071915181e-06,5.096716904517962e-06,8.964250355347758e-07,0.000113655246,0.17115378379821777
4.997696956304334e-06,4.637100118998205e-06,3.6003152104058245e-07,0.00011362136,0.17452001571655273
4.8370135746001355e-06,4.4948783397558145e-06,3.414728553252644e-07,0.00011358748,0.16603612899780273
4.726968061579915e-06,4.4298840293777175e-06,2.966289400774258e-07,0.00011355359,0.18688392639160156
5.007058965948987e-06,4.591938250086969e-06,4.1421193941459933e-07,0.00011351971,0.1972501277923584
5.09231502923162e-06,4.676398020819761e-06,4.1532126715537743e-07,0.000113485825,0.16602873802185059
5.461829286472936e-06,4.873714715358801e-06,5.871582970939926e-07,0.00011345194,0.1760239601135254
4.865077851811536e-06,4.515547061600955e-06,3.4973317042386043e-07,0.00011341805,0.17802715301513672
4.850004573294454e-06,4.5276378841663245e-06,3.221793178909138e-07,0.000113384165,0.17446589469909668
4.916063489213131e-06,4.532409548119176e-06,3.832459753994044e-07,0.00011335028,0.17865300178527832
5.572552643951906e-06,4.977752723789308e-06,5.946416195001802e-07,0.0001133164,0.1780390739440918
5.4499457922624525e-06,4.821787570108427e-06,6.278722821662086e-07,0.00011328251,0.17858099937438965
6.395090346624269e-06,5.533369858312653e-06,8.595568488090066e-07,0.00011324863,0.16628193855285645
7.437387711335027e-06,5.8545556385070086e-06,1.5812931906111771e-06,0.000113214744,0.176483154296875
5.764821286225408e-06,4.967680979461875e-06,7.961972983139276e-07,0.00011318086,0.17626214027404785
5.98112917673696e-06,5.059690920461435e-06,9.245023306903022e-07,0.000113146976,0.16846990585327148
6.92889918881867e-06,5.687692464562133e-06,1.2426461353243212e-06,0.000113113085,0.16356301307678223
6.572997734753147e-06,5.439715550892288e-06,1.1314403991491417e-06,0.0001130792,0.17879199981689453
1.1955369403188123e-05,7.797334546921775e-06,4.158212050242582e-06,0.00011304532,0.16714787483215332
1.8685322055151385e-05,1.2945303751621395e-05,5.730749307986116e-06,0.00011301143,0.1706099510192871
3.310433817165133e-05,2.0564031729009002e-05,1.2506578059401363e-05,0.00011297755,0.1723020076751709
5.647599480077568e-05,3.711777026182972e-05,1.9328184862388298e-05,0.000112943664,0.17556309700012207
2.5980078719382052e-05,2.0243558537913486e-05,5.737472747568972e-06,0.00011290978,0.17391610145568848
1.7320365622383684e-05,1.2446401342458557e-05,4.868606083618943e-06,0.000112875896,0.17632198333740234
1.1369248465638849e-05,8.754465852689464e-06,2.613498054415686e-06,0.000112842004,0.17559313774108887
9.836760198838155e-06,7.232305961224483e-06,2.6023094505944755e-06,0.00011280812,0.1730670928955078
6.691732410488618e-06,5.6947878874780145e-06,9.979421520256437e-07,0.000112774236,0.17593979835510254
6.556823413380744e-06,5.390093974710908e-06,1.1684137461998034e-06,0.00011274035,0.17000603675842285
7.116438530983053e-06,5.764381967310328e-06,1.3520241282094503e-06,0.00011270647,0.17621803283691406
6.499179213750302e-06,5.4770066526543815e-06,1.0225079449810437e-06,0.000112672584,0.15413308143615723
5.878291689855532e-06,5.14810744789429e-06,7.304692530851753e-07,0.0001126387,0.18378186225891113
4.898161081054547e-06,4.549664481601212e-06,3.4863441555899044e-07,0.000112604816,0.16828703880310059
4.8427702856519385e-06,4.513900876190746e-06,3.285184106971428e-07,0.000112570924,0.17606306076049805
5.2403323581650904e-06,4.709176664619008e-06,5.306842467689421e-07,0.00011253704,0.18355202674865723
5.540505992502482e-06,4.8723354666435625e-06,6.67643973883969e-07,0.000112503156,0.1567549705505371
5.862447599257836e-06,5.1617080316646025e-06,7.010873446233745e-07,0.00011246927,0.18048882484436035
9.423791486236309e-06,7.2832608566386625e-06,2.133310999852256e-06,0.00011243539,0.17786908149719238
8.185070647729712e-06,6.543591098306933e-06,1.6409409226980642e-06,0.0001124015,0.17499113082885742
7.871401812357543e-06,6.219418537511956e-06,1.6505467783645145e-06,0.00011236762,0.17236900329589844
6.100341518664272e-06,5.288201919029234e-06,8.118398682199768e-07,0.000112333735,0.17013192176818848
5.6330891493659e-06,4.9292552830593195e-06,7.030565143395506e-07,0.000112299844,0.17211413383483887
4.938914408119955e-06,4.531300419330364e-06,4.072111607911211e-07,0.00011226596,0.16284584999084473
5.0002281138168945e-06,4.626325790013652e-06,3.7349650483520236e-07,0.00011223258,0.1608128547668457
6.423796100025924e-06,5.512490588444052e-06,9.131418323704565e-07,0.0001121992,0.1793043613433838
9.015990216646868e-06,7.538510089943884e-06,1.475769977332675e-06,0.00011216582,0.15501689910888672
7.879573838374139e-06,6.287476480792975e-06,1.5918631106615067e-06,0.00011213244,0.17310261726379395
7.5967583440778825e-06,6.0019879128958564e-06,1.5938594515318982e-06,0.00011209906,0.17262721061706543
9.184539987384079e-06,6.733404461556347e-06,2.4558548830100335e-06,0.000112065674,0.1807689666748047
8.420811071262738e-06,6.536783075716812e-06,1.8822652236849535e-06,0.00011203229,0.16800689697265625
6.400879490922672e-06,5.452567620523041e-06,9.468331541029329e-07,0.00011199891,0.17663288116455078
7.309633336119699e-06,5.976627107884269e-06,1.3304091908139526e-06,0.00011196553,0.16869378089904785
1.0202746512492967e-05,8.108171641652007e-06,2.095788886435912e-06,0.00011193215,0.17687392234802246
1.040868829151722e-05,8.126818102027755e-06,2.281595016029314e-06,0.00011189877,0.1694200038909912
2.130416859971204e-05,1.397110645484645e-05,7.332981112995185e-06,0.00011186539,0.1740736961364746
2.7183034664422026e-05,1.5334400814026594e-05,1.1868666661030147e-05,0.00011183201,0.17032289505004883
2.5188127938519086e-05,1.68190490512643e-05,8.366101610590704e-06,0.000111798625,0.1761171817779541
1.3973065690373415e-05,9.800545740290545e-06,4.1685211726871785e-06,0.00011176524,0.1777629852294922
2.0269460204710496e-05,1.361834438284859e-05,6.65090692564263e-06,0.00011173186,0.17936277389526367
2.380220090333768e-05,1.563365185575094e-05,8.188917490770109e-06,0.00011169848,0.16827702522277832
1.5306080831940017e-05,1.0355591257393826e-05,4.940400231134845e-06,0.0001116651,0.167618989944458
1.909321371106033e-05,1.3002153536945116e-05,6.098676749388687e-06,0.00011163172,0.1760411262512207
1.7313295013902462e-05,1.2682517990469933e-05,4.646284196496708e-06,0.00011159834,0.1637418270111084
9.480867702187998e-06,7.877632924646605e-06,1.6022613635868765e-06,0.00011156496,0.17368578910827637
1.1397221044919096e-05,8.568629709770903e-06,2.8288716293900507e-06,0.000111531575,0.16848087310791016
1.5833827429276702e-05,1.0739888239186257e-05,5.087542376713827e-06,0.00011149819,0.16750812530517578
1.9833186402524206e-05,1.3114343346387614e-05,6.707235115754884e-06,0.00011146481,0.1736440658569336
1.8994509747277674e-05,1.3524757378036156e-05,5.483779204951134e-06,0.00011143143,0.17495226860046387
2.8076621803097598e-05,1.6053623767220415e-05,1.2030067409796175e-05,0.00011139805,0.17133188247680664
9.861155181665535e-05,6.166889215819538e-05,3.6903020372847095e-05,0.000111364665,0.17498087882995605
4.635143355017126e-05,2.81482825812418e-05,1.817526026570704e-05,0.00011133129,0.17159390449523926
2.226767190002395e-05,1.4351677236845717e-05,7.915065907582175e-06,0.00011129791,0.17120122909545898
2.163045708847343e-05,1.5463263480341993e-05,6.145137376734056e-06,0.000111264526,0.16942071914672852
2.1425819398207383e-05,1.387777865602402e-05,7.545591415691888e-06,0.000111231144,0.17995309829711914
9.337635670618777e-06,7.283451850526035e-06,2.0537515865726164e-06,0.00011119776,0.15897202491760254
8.403914830405317e-06,6.7736323217104655e-06,1.6318635971401818e-06,0.00011116438,0.17565107345581055
8.124116315247219e-06,6.469374056905508e-06,1.6526173567399383e-06,0.000111131,0.16982007026672363
6.996386881458833e-06,5.887926818104461e-06,1.107988964577089e-06,0.000111097615,0.17687201499938965
6.091203202554957e-06,5.244895419309614e-06,8.467192742500629e-07,0.00011106424,0.17427611351013184
5.911272861105445e-06,5.208893981034635e-06,7.020218504294462e-07,0.00011103086,0.16301703453063965
5.390913602747205e-06,4.925629582430702e-06,4.6489708438457455e-07,0.00011099748,0.18063592910766602
4.8699969724758246e-06,4.556432486424455e-06,3.134281598704547e-07,0.000110964094,0.16645121574401855
4.762268078479281e-06,4.443942088983022e-06,3.183282331065129e-07,0.00011093071,0.17491579055786133
4.999174355632425e-06,4.65908942715032e-06,3.3920844089152524e-07,0.00011089733,0.17337608337402344
5.499710251562409e-06,5.0730059228953905e-06,4.269842861504003e-07,0.00011086395,0.17631292343139648
5.383540875988175e-06,4.793101197719807e-06,5.908084972361394e-07,0.000110830566,0.1767590045928955
5.537287565148538e-06,4.891755452263169e-06,6.461519888034672e-07,0.000110797184,0.1661357879638672
5.1212405819637735e-06,4.674441697716247e-06,4.4773523200092313e-07,0.00011076381,0.1774578094482422
5.971378961799052e-06,5.051071639172733e-06,9.197504482472141e-07,0.00011073043,0.16804790496826172
6.430403511759615e-06,5.671938197338022e-06,7.590535915369401e-07,0.000110697045,0.17328691482543945
5.451702036804831e-06,4.833609636989422e-06,6.181193725751655e-07,0.00011066366,0.1599597930908203
5.335735466165992e-06,4.789069407706847e-06,5.464364107865549e-07,0.00011063028,0.17049598693847656
4.916389012121569e-06,4.5547621994046494e-06,3.618708888097899e-07,0.0001105969,0.1732180118560791
4.866162889922777e-06,4.506058758124709e-06,3.5992692914987856e-07,0.00011056401,0.17792820930480957
4.8195448409504694e-06,4.466174686967861e-06,3.529047205574898e-07,0.00011053113,0.17090916633605957
4.788325219008502e-06,4.456212536751991e-06,3.3196880622199387e-07,0.000110498244,0.17673301696777344
4.665142095464327e-06,4.354219981905771e-06,3.107271311364457e-07,0.00011046536,0.16624212265014648
4.565979662082792e-06,4.325780537328683e-06,2.399987693024741e-07,0.00011043248,0.18242192268371582
4.5550300154778364e-06,4.304622962081339e-06,2.500774201052991e-07,0.00011039959,0.17175817489624023
4.554845892484471e-06,4.306406026444165e-06,2.4844896984177467e-07,0.0001103667,0.1807718276977539
4.590185798040639e-06,4.340333816799102e-06,2.495475825980975e-07,0.00011033382,0.16900134086608887
4.5591796474331005e-06,4.314143552619498e-06,2.445357267788495e-07,0.000110300934,0.16943001747131348
4.568672142157272e-06,4.310386430006474e-06,2.578441353762173e-07,0.00011026805,0.1738588809967041
4.565772297442127e-06,4.308126790419919e-06,2.573515871517884e-07,0.00011023517,0.17228317260742188
4.578762615546614e-06,4.32814385931124e-06,2.505061331703473e-07,0.00011020228,0.17075681686401367
4.598096384150469e-06,4.34035837315605e-06,2.572969890479726e-07,0.00011016939,0.18224310874938965
4.614375407437118e-06,4.3428844946902245e-06,2.7126904456054035e-07,0.00011013651,0.16872096061706543
4.6443095835708285e-06,4.3639647628879175e-06,2.799096705530246e-07,0.000110103625,0.1726069450378418
4.679972324902519e-06,4.355986675363965e-06,3.2370203939535713e-07,0.00011007074,0.17322278022766113
5.008632747260844e-06,4.618851562554482e-06,3.892280346917687e-07,0.00011003786,0.16923809051513672
5.894905237772738e-06,5.066386620455887e-06,8.283023475996742e-07,0.00011000497,0.1719040870666504
6.40566260198857e-06,5.514129952643998e-06,8.911145528145425e-07,0.00010997208,0.1721339225769043
9.155427542134847e-06,7.2972156885953154e-06,1.8583817791295587e-06,0.0001099392,0.16855382919311523
1.8231061918067992e-05,1.2813643479603343e-05,5.412782684288686e-06,0.000109906316,0.17075490951538086
2.630404863901727e-05,1.5687124687246978e-05,1.0666962225513998e-05,0.00010987343,0.1762099266052246
4.441180192871155e-05,2.8346925319056027e-05,1.60356612468604e-05,0.00010984055,0.17446112632751465
3.800962852930174e-05,2.3874132239143364e-05,1.4147763977234717e-05,0.00010980766,0.16553092002868652
2.6682492664157388e-05,1.8282637029187754e-05,8.399003490922041e-06,0.00010977477,0.17352604866027832
2.9118575281108332e-05,2.060592123598326e-05,8.467878615192603e-06,0.00010974189,0.1706089973449707
1.8743245404650668e-05,1.4528020074067172e-05,4.212195563013665e-06,0.000109709006,0.17532110214233398
1.6102462788188816e-05,1.0813731933012605e-05,5.279418473946862e-06,0.00010967612,0.1753242015838623
1.4865152754162032e-05,9.862311344477348e-06,5.0038024710374884e-06,0.00010964324,0.1618659496307373
1.305695112187972e-05,9.192852303385735e-06,3.8650819078611676e-06,0.00010961035,0.18038296699523926
8.465583531031427e-06,6.515795121231349e-06,1.9488452380755916e-06,0.000109577464,0.17078685760498047
1.1121279706779598e-05,8.084797627816442e-06,3.0312478429550538e-06,0.000109544584,0.17029094696044922
2.1079276192938145e-05,1.3435862456390169e-05,7.644755896762945e-06,0.0001095117,0.16024136543273926
1.3536692951750343e-05,9.7214706329396e-06,3.814029923887574e-06,0.00010947881,0.1795330047607422
1.9029683827443452e-05,1.354270352749154e-05,5.493976459547412e-06,0.00010944593,0.15194201469421387
1.1646511381757164e-05,8.656437785248272e-06,2.986141680594301e-06,0.00010941304,0.1860511302947998
1.009282363163651e-05,7.732625817880034e-06,2.3562629394291434e-06,0.000109380155,0.15897488594055176
9.9866900397932e-06,7.399508831440471e-06,2.5906865630531684e-06,0.00010934727,0.18695807456970215
7.735226050243946e-06,6.2389985941990744e-06,1.49342463373614e-06,0.00010931439,0.17476487159729004
8.578706005951778e-06,6.797392870794283e-06,1.7812189980759285e-06,0.0001092815,0.17284202575683594
8.896353793668721e-06,7.062541953928303e-06,1.8348175672144862e-06,0.00010924861,0.1768960952758789
8.086182916351357e-06,6.470116204582155e-06,1.6155995581357274e-06,0.00010921573,0.17417407035827637
1.048432776832622e-05,8.824336873658467e-06,1.660779389567324e-06,0.000109182845,0.1701951026916504
1.0055377295792151e-05,7.805495442880783e-06,2.2440592601924436e-06,0.00010914996,0.15870285034179688
6.360156495137013e-06,5.5912300922500435e-06,7.681611009502376e-07,0.00010911708,0.169266939163208
5.295015928470339e-06,4.814799922314705e-06,4.802179205398716e-07,0.00010908419,0.1686089038848877
5.353365988875967e-06,4.797330348083051e-06,5.553777668865223e-07,0.0001090513,0.17741990089416504
5.174355694417564e-06,4.717668161902111e-06,4.558117154829233e-07,0.00010901842,0.16907215118408203
5.167693816482117e-06,4.677335255109938e-06,4.899202963315474e-07,0.000108985536,0.1695411205291748
4.938565347081978e-06,4.5673668864765204e-06,3.706550444348977e-07,0.00010895265,0.16230010986328125
5.368677739122307e-06,4.781682036991697e-06,5.872607857781986e-07,0.000108920256,0.18255996704101562
5.1844287767964795e-06,4.682615326601081e-06,5.011888219996763e-07,0.000108887856,0.17207694053649902
6.831897591934475e-06,5.520606464415323e-06,1.310500465478981e-06,0.00010885546,0.17370200157165527
8.963906763963771e-06,6.787209258618532e-06,2.179488319598022e-06,0.000108823064,0.16903376579284668
1.8579905898000687e-05,1.2039162356813904e-05,6.5341423578502145e-06,0.00010879067,0.16396498680114746
1.0391806383649635e-05,7.6284832175588235e-06,2.7604182832874358e-06,0.00010875827,0.19046711921691895
8.553190136072867e-06,7.01077442499809e-06,1.5441889900102979e-06,0.00010872588,0.15119481086730957
8.397326261451532e-06,6.5561675910430495e-06,1.8375395711700548e-06,0.000108693486,0.17632222175598145
1.534069378457884e-05,1.0601523172226734e-05,4.736537903227145e-06,0.00010866109,0.16873502731323242
2.1856625228938727e-05,1.3580831364379264e-05,8.259052265202627e-06,0.000108628694,0.17847919464111328
1.0713078642124478e-05,7.878006726969033e-06,2.8351296350592747e-06,0.000108596294,0.16779017448425293
7.443443681868648e-06,6.104679414420389e-06,1.3366958455662825e-06,0.0001085639,0.17806506156921387
