loss,u_loss,source_loss,lr,time
0.007790188413878877,0.00670994259417057,0.0010814969427883625,0.000110697045,0.22905182838439941
0.007937862808207881,0.00676870159804821,0.001170584000647068,0.00011066366,0.2454361915588379
0.00813760906077948,0.006888448726385832,0.0012512439861893654,0.00011063028,0.23697495460510254
0.008493098745300933,0.007093108259141445,0.0014013806357979774,0.0001105969,0.24136900901794434
0.00846066168461255,0.00696935411542654,0.0014926792355254292,0.00011056401,0.22319889068603516
0.008355524824071453,0.006976200267672539,0.0013804020127281547,0.00011053113,0.21527910232543945
0.008693046157340682,0.007107637356966734,0.001585551188327372,0.000110498244,0.23766708374023438
0.007930621555814754,0.006772543303668499,0.0011598762357607484,0.00011046536,0.23120689392089844
0.0077474465779150655,0.006706670392304659,0.0010421941988170147,0.00011043248,0.2323930263519287
0.007821613364955392,0.006746409460902214,0.0010765545303002,0.00011039959,0.23662710189819336
0.007900592579782843,0.006780681665986776,0.0011210301890969276,0.0001103667,0.24971818923950195
0.007806106692489688,0.00676540844142437,0.0010422631166875362,0.00011033382,0.2300560474395752
0.0077568554476746265,0.006702377926558256,0.0010558859212324023,0.000110300934,0.25308799743652344
0.007679850146020772,0.0066497731022536755,0.0010314135579392314,0.00011026805,0.23524188995361328
0.007683770257918664,0.006666382774710655,0.0010187244042754173,0.00011023517,0.24097108840942383
0.007652468135011439,0.006662373431026936,0.0009914613328874111,0.00011020228,0.2399890422821045
0.007657634851674688,0.006672937422990799,0.0009860863210633397,0.00011016939,0.2352769374847412
0.007659087187797371,0.006664155516773462,0.000996326096355915,0.00011013651,0.2518799304962158
0.007642643828107841,0.006650967989116907,0.0009930161759257317,0.000110103625,0.23751616477966309
0.007648788156941898,0.0066591971553862095,0.000990946195088327,0.00011007074,0.2442150115966797
0.007645049969370021,0.006652625277638435,0.0009937839349731803,0.00011003786,0.2444310188293457
0.007640179552048589,0.006648097652941942,0.0009934207191690803,0.00011000497,0.21746516227722168
0.007646754397997362,0.006659744773060083,0.0009883693419396877,0.00010997208,0.22768497467041016
0.007645747993424518,0.00665787560865283,0.0009892134694382548,0.0001099392,0.23913908004760742
0.007646877194114949,0.00665145693346858,0.0009967840742319822,0.000109906316,0.22751116752624512
0.007645751140280032,0.00665974011644721,0.0009873553644865751,0.00010987343,0.2210841178894043
0.0076510084963604084,0.006653185933828354,0.0009991908445954323,0.00010984055,0.23887419700622559
0.007698704045312076,0.006694566458463669,0.001005626400001347,0.00010980766,0.22354793548583984
0.007743789328486536,0.006704399362206459,0.0010405784705653787,0.00010977477,0.22844696044921875
0.007770567524575884,0.00669439509510994,0.0010778279975056648,0.00010974189,0.23101592063903809
0.007726497559310354,0.006669387221336365,0.0010584216797724366,0.000109709006,0.21307015419006348
0.007725473881896159,0.006705021485686302,0.0010217770468443632,0.00010967612,0.23663997650146484
0.007799348642772181,0.006736397743225098,0.0010644911089912057,0.00010964324,0.24786114692687988
0.007866582731013276,0.006741234101355076,0.0011265951907262206,0.00010961035,0.2413630485534668
0.008277859814651522,0.006956488359719515,0.001322626369073987,0.000109577464,0.24756693840026855
0.008095387907764458,0.006872524041682482,0.00122435437515378,0.000109544584,0.22150707244873047
0.00808948565958976,0.006890682969242334,0.0012000416172668338,0.0001095117,0.22760891914367676
0.009200432456391775,0.007297405507415533,0.0019034150755032897,0.00010947881,0.23746037483215332
0.009686655795714268,0.00758875859901309,0.002099159173667431,0.00010944593,0.23731517791748047
0.009191286398179843,0.007303146179765463,0.0018923126626759768,0.00010941304,0.2427210807800293
0.00903171045025954,0.007299237884581089,0.0017346895765513182,0.000109380155,0.24080896377563477
0.008202826350440633,0.006879949942231178,0.001324556884355843,0.00010934727,0.24141693115234375
0.008483778307119428,0.006993747781962156,0.0014918565284460783,0.00010931439,0.24418878555297852
0.009234273903809763,0.007313614711165428,0.001920254435390234,0.0001092815,0.23992180824279785
0.008182355359146052,0.006878437474370003,0.0013057158794254065,0.00010924861,0.2312002182006836
0.008419402315979286,0.006940057501196861,0.001481698709540069,0.00010921573,0.23428726196289062
0.008055762182611958,0.006863389629870653,0.0011941405246034265,0.000109182845,0.22642111778259277
0.007880634352569771,0.006760141812264919,0.0011217280989512801,0.00010914996,0.2397909164428711
0.007952201315021506,0.006799744907766581,0.0011539856204763055,0.00010911708,0.23795294761657715
0.007825037658833434,0.006765327416360378,0.0010611613979563117,0.00010908419,0.24245786666870117
0.00774600282374522,0.006701067090034485,0.0010463343933224678,0.0001090513,0.2300112247467041
0.007698875105897544,0.006653171963989735,0.0010471238056197762,0.00010901842,0.22216796875
0.007665295271424768,0.006656307727098465,0.0010102957021445036,0.000108985536,0.22951817512512207
0.0076438782772557685,0.006649070885032415,0.0009961731266230345,0.00010895265,0.22897005081176758
0.007648825783425894,0.0066600670106709,0.0009901184821501374,0.000108920256,0.24055099487304688
0.007636452348028273,0.006639393977820873,0.0009984113276004791,0.000108887856,0.2346029281616211
0.007635708072755761,0.0066516040824353695,0.0009854438249021769,0.00010885546,0.23116111755371094
0.007644995930946485,0.006641751620918512,0.0010045917006209493,0.000108823064,0.21587204933166504
0.0076303764250852755,0.006639513187110424,0.0009922038298100233,0.00010879067,0.23419594764709473
0.007627712027409514,0.006649386137723923,0.0009796660160645843,0.00010875827,0.2375640869140625
0.007626927270225504,0.006644743029028177,0.0009835289092734456,0.00010872588,0.22429800033569336
0.007630211333172293,0.006649164017289877,0.000982391880825162,0.000108693486,0.2264108657836914
0.007631214907413863,0.006641285959631205,0.0009912713430821896,0.00010866109,0.2300090789794922
0.007626141869546127,0.006639968603849411,0.0009875124087557197,0.000108628694,0.22723627090454102
0.007625937978955657,0.006641141604632139,0.0009861375438049436,0.000108596294,0.23163294792175293
0.007630801867410849,0.0066376496106386185,0.0009944932535290718,0.0001085639,0.23637723922729492
0.007625006382555942,0.006643923465162516,0.0009824242442846298,0.0001085315,0.22420310974121094
0.007634415558493131,0.006642477586865425,0.0009932914981618524,0.00010849911,0.23217010498046875
0.007630833214204158,0.006647181697189808,0.0009849646594375372,0.00010846671,0.24153590202331543
0.007625997144302491,0.00664406456053257,0.0009832755895331502,0.00010843432,0.2308809757232666
0.007625837725513568,0.006634238176047802,0.000992933171801269,0.00010840192,0.23756909370422363
0.007625081732317159,0.006640479434281588,0.0009859330020844936,0.000108369524,0.23964381217956543
0.007621632250887363,0.0066392384469509125,0.000983738456852734,0.000108337124,0.2270801067352295
0.007622435925969109,0.006642076186835766,0.000981702352873981,0.00010830473,0.2303149700164795
0.007624539143196297,0.006641560234129429,0.0009843165753409266,0.00010827233,0.2455739974975586
0.00762338221591411,0.006640616804361343,0.0009841116843745112,0.00010823994,0.2331392765045166
0.007621792284237605,0.006639988627284765,0.0009831354254856706,0.00010820754,0.24115681648254395
0.007624195168733184,0.006642667576670647,0.000982856028713286,0.00010817515,0.22539806365966797
0.007623519489920801,0.0066396212205290794,0.0009852350922301412,0.00010814275,0.2351369857788086
0.007628248201002822,0.00663535762578249,0.000994246918708086,0.000108110355,0.240189790725708
0.007630013819147778,0.006644942332059145,0.0009864073945209384,0.000108077955,0.24075794219970703
0.007625437270270752,0.006646160501986742,0.000980620039626956,0.00010804556,0.21965813636779785
0.007620360529893493,0.006637206766754389,0.0009844985324889421,0.00010801316,0.23683667182922363
0.007626455605916787,0.006642530672252178,0.0009852544171735644,0.00010798077,0.2357470989227295
0.007625491390118011,0.0066347126848995686,0.000992109184153378,0.00010794837,0.24554705619812012
0.007622107595490016,0.006641162559390068,0.0009822694119066,0.00010791598,0.22922110557556152
0.0076261290475431644,0.006638217717409134,0.0009892444359138608,0.00010788358,0.24483990669250488
0.007631414224364896,0.006635267753154039,0.0009974705753847957,0.000107851185,0.23345303535461426
0.007631996055909774,0.006654387805610895,0.0009789656614884734,0.00010781879,0.23626303672790527
0.0076292478898870135,0.006645211484283209,0.0009854122763499618,0.00010778639,0.23260021209716797
0.007641144781213548,0.006653726566582918,0.0009887696942314506,0.000107754,0.2502939701080322
0.0076640033147669625,0.006657169666141272,0.001008139457553625,0.0001077216,0.23950839042663574
0.007688779796367463,0.006662835367023945,0.0010272596264258027,0.00010768921,0.23530793190002441
0.007677083736854257,0.006676065735518932,0.0010023770155385137,0.00010765681,0.21560287475585938
0.007703483052635468,0.0066507738083601,0.0010540875373408198,0.000107624415,0.22301793098449707
0.0077274489799253115,0.006711069960147142,0.0010175841161981225,0.000107592015,0.22052407264709473
0.007922614064072488,0.006773489527404308,0.0011503779096528888,0.00010755962,0.2407548427581787
0.008044206938499552,0.006867615506052971,0.0011779882479459047,0.00010752722,0.23563694953918457
0.008354597898842792,0.006916396785527468,0.0014379792846739292,0.00010749483,0.23117685317993164
0.009663715024063884,0.007530642673373222,0.002131009241566062,0.00010746243,0.23759007453918457
0.009321254751618081,0.0073998128063976765,0.0019234957871958613,0.00010743004,0.25461411476135254
0.008887715729107796,0.007214842829853296,0.0016735931858420372,0.00010739764,0.24154305458068848
0.009374465847565561,0.00742711778730154,0.0019448373932391405,0.000107365246,0.2503790855407715
0.008674110557930579,0.0070830960758030415,0.001590924453921616,0.000107332846,0.23493099212646484
0.008867159757508921,0.007215696386992931,0.0016517022158950567,0.00010730093,0.2266550064086914
0.00948991393791682,0.007393720094114542,0.0020962387789040804,0.00010726902,0.2300090789794922
0.008724856111922396,0.007219825405627489,0.0015067378990352154,0.0001072371,0.2296600341796875
0.007900852757685074,0.006784447468817234,0.0011179555440321565,0.00010720519,0.24362492561340332
0.007797325497417231,0.006764326244592667,0.001034428714774549,0.00010717328,0.22020816802978516
0.007788252261759025,0.006748001091182232,0.00104163505602628,0.000107141364,0.23370003700256348
0.007760096573755498,0.006674417294561863,0.001086851698346436,0.000107109445,0.22784996032714844
0.007674668235592359,0.006648499518632889,0.001027462538331747,0.00010707753,0.23944592475891113
0.007644687762200922,0.0066499244421720505,0.0009960897732526064,0.00010704562,0.2257089614868164
0.007628078482012664,0.0066428156569600105,0.00098658527713269,0.0001070137,0.21866297721862793
0.007625131793348621,0.006632525473833084,0.0009939447045326233,0.00010698179,0.2343730926513672
0.007621206698887717,0.006632850039750338,0.0009896763367578387,0.000106949876,0.21747922897338867
0.00762111762365021,0.006638939958065748,0.0009835000382736325,0.00010691796,0.24529409408569336
0.007615253368065433,0.0066375029273331165,0.0009790852200239897,0.000106886044,0.23849201202392578
0.007613280795721406,0.006633047945797443,0.000981573131866753,0.00010685413,0.23946642875671387
0.007612175918444755,0.006628432311117649,0.0009850803762674332,0.00010682222,0.2274489402770996
0.007612275704110653,0.00663449801504612,0.0009791128104552627,0.0001067903,0.24326395988464355
0.007610545511730183,0.006628966424614191,0.0009829181944951415,0.00010675839,0.2423570156097412
0.007609608694904804,0.0066297040320932865,0.0009812398348003626,0.000106726475,0.2269279956817627
0.007609204009566484,0.0066310507245361805,0.0009794906945899129,0.00010669456,0.24144482612609863
0.007609033645540365,0.006630408111959696,0.0009799638064578176,0.00010666264,0.23025798797607422
0.007609386598236057,0.00662984000518918,0.0009808816248551011,0.00010663073,0.22857904434204102
0.007609286541817135,0.006629782263189554,0.0009808412287384272,0.00010659882,0.24602723121643066
0.007607842276889365,0.006628756411373615,0.0009804228320717812,0.0001065669,0.24060702323913574
0.007607516393333535,0.006630524527281523,0.0009783304994925857,0.000106534986,0.23262500762939453
0.007607419300238576,0.006629568990319967,0.0009791882475838065,0.000106503074,0.2393627166748047
0.007607362496489651,0.006627978757023811,0.0009807214373722672,0.00010647116,0.2529277801513672
0.007608031627875707,0.006630299612879753,0.0009790720650926232,0.00010643924,0.23073196411132812
0.007607020845355662,0.006629269570112228,0.0009790902258828282,0.00010640733,0.24153494834899902
0.007606481152611179,0.006628705188632011,0.0009791128104552627,0.00010637542,0.24817991256713867
0.007606271071119437,0.0066287158988416195,0.0009788918541744351,0.0001063435,0.23004913330078125
0.007605976147867711,0.006628294009715319,0.000979019794613123,0.000106311585,0.23320817947387695
0.0076062014875015,0.006627868395298719,0.0009796714875847101,0.00010627967,0.2322218418121338
0.0076063448272018,0.006630255375057459,0.000977426883764565,0.00010624776,0.22874212265014648
0.00760679471872312,0.006625688634812832,0.0009824446169659495,0.00010621584,0.23981499671936035
0.007610168356790005,0.006629027891904116,0.0009824867593124509,0.00010618393,0.22905588150024414
0.007607867243442988,0.0066305119544267654,0.0009786949958652258,0.000106152016,0.2342698574066162
0.0076060676436286705,0.006631916854530573,0.0009754878119565547,0.0001061201,0.22680401802062988
0.007605591210307338,0.0066267321817576885,0.0009801967535167933,0.000106088184,0.23148393630981445
0.0076061156370973975,0.0066255126148462296,0.0009819401893764734,0.00010605627,0.23778891563415527
0.007607534291401875,0.006623138207942247,0.0009857291588559747,0.00010602436,0.23479223251342773
0.007609315365933585,0.006635476369410753,0.0009751793695613742,0.00010599244,0.23054814338684082
0.007614068614134752,0.006624394562095404,0.000990993925370276,0.00010596053,0.2382500171661377
0.007614257589607499,0.006634499412029982,0.0009810650954023004,0.000105928615,0.24391508102416992
0.007611530026740228,0.006635138764977455,0.0009777294471859932,0.000105896695,0.22876977920532227
0.007619912659005964,0.006625549867749214,0.0009957383153960109,0.00010586478,0.241682767868042
0.007618912567533788,0.006642634980380535,0.0009776233928278089,0.00010583287,0.2227020263671875
0.007639560330551437,0.006639295257627964,0.0010015724692493677,0.00010580096,0.23915386199951172
0.007660493804754836,0.006645561661571264,0.0010162513935938478,0.00010576904,0.24099111557006836
0.0076719148064812595,0.006667886860668659,0.0010052272118628025,0.00010573713,0.22237896919250488
0.00764502580381726,0.00662356847897172,0.0010227900929749012,0.00010570569,0.24674677848815918
0.007682487291271253,0.006665447726845741,0.0010182972764596343,0.00010567425,0.20757412910461426
0.007864715609984124,0.006753037683665752,0.0011125156888738275,0.00010564281,0.23563385009765625
0.008323271517591485,0.006940940394997597,0.0013846887741237879,0.00010561137,0.23254799842834473
0.00848127938399892,0.006999977398663759,0.0014841534430161119,0.00010557993,0.23816394805908203
0.008872622488731509,0.007210403680801392,0.0016622318653389812,0.00010554849,0.2222280502319336
0.008467616460398645,0.006985190324485302,0.0014841448282822967,0.00010551704,0.23214173316955566
0.008310053138703246,0.006989919114857912,0.001322172931395471,0.000105485604,0.21731996536254883
0.008288538511464725,0.0069901542738080025,0.0012998906895518303,0.000105454164,0.23864388465881348
0.008457334542280981,0.006951639428734779,0.00150633929297328,0.000105422725,0.23378586769104004
0.008155378506110032,0.0068649244494736195,0.001291452907025814,0.000105391286,0.2385249137878418
0.007804688856442578,0.00674990750849247,0.001056417590007186,0.000105359846,0.23405218124389648
0.007771492882324949,0.006719368509948254,0.001053749700076878,0.00010532841,0.24502992630004883
0.007724753010747914,0.0066637275740504265,0.0010623082052916288,0.00010529697,0.22225689888000488
0.007661142015586031,0.0066410875879228115,0.0010213939240202308,0.00010526553,0.24539899826049805
0.007666327881546455,0.006651936564594507,0.0010156421922147274,0.00010523409,0.23093795776367188
0.00761744442202717,0.006630710791796446,0.0009880739962682128,0.00010520265,0.2415478229522705
0.007632889251899022,0.006638120394200087,0.0009961113100871444,0.00010517121,0.22138214111328125
0.00766139993904842,0.006651441566646099,0.0010113142197951674,0.00010513977,0.23128890991210938
0.007690446459911806,0.006651923060417175,0.0010399225866422057,0.00010510832,0.23086905479431152
0.007694074574670599,0.006657246965914965,0.0010381407337263227,0.000105076884,0.22181415557861328
0.007696132249044284,0.006663836073130369,0.0010336159029975533,0.000105045445,0.22009682655334473
0.007692940473889215,0.006671593990176916,0.0010227445745840669,0.000105014005,0.2272789478302002
0.007768852075714373,0.006704253610223532,0.0010658623650670052,0.000104982566,0.24368524551391602
0.007682292207095813,0.006660367362201214,0.001023429329507053,0.00010495113,0.2328338623046875
0.007645657641889295,0.006647669710218906,0.0009993901476264,0.00010491969,0.2407999038696289
0.007650641168384818,0.006640031933784485,0.0010119996732100844,0.00010488825,0.2147681713104248
0.007621306466431095,0.006622327957302332,0.0010003087809309363,0.00010485681,0.22777104377746582
0.007628239206106275,0.006624702364206314,0.0010048666736111045,0.00010482537,0.23601889610290527
0.007623038251606172,0.006626402959227562,0.0009979422902688384,0.00010479393,0.24669480323791504
0.0076155492290756,0.006632658187299967,0.00098420528229326,0.00010476249,0.21854782104492188
0.0076162558508626535,0.006640987936407328,0.0009766443399712443,0.00010473105,0.2496929168701172
0.007606159165944411,0.006614693906158209,0.000992812099866569,0.00010469961,0.23755288124084473
0.007607217660961173,0.006610282696783543,0.000998272211290896,0.000104668165,0.23539304733276367
0.007610561259581412,0.006625931244343519,0.000985954306088388,0.000104636725,0.2483670711517334
0.007644677718048672,0.006641277577728033,0.0010046630632132292,0.000104605286,0.2291567325592041
0.007689883912671418,0.0066712223924696445,0.0010199303505942225,0.000104573846,0.2501051425933838
0.007663358880302769,0.006645270623266697,0.0010194814531132579,0.00010454241,0.23470783233642578
0.007669037611998504,0.006669815629720688,0.0010005207732319832,0.00010451097,0.22344493865966797
0.007686124613009319,0.006627195049077272,0.0010602034162729979,0.00010447953,0.22542214393615723
0.007778952925220854,0.006711680442094803,0.0010685998713597655,0.00010444809,0.22867417335510254
0.007762150571016714,0.006674828007817268,0.001088504446670413,0.00010441665,0.2470388412475586
0.007740792374593605,0.006715527735650539,0.0010266941972076893,0.00010438521,0.22973990440368652
0.007953918926543409,0.006737556308507919,0.0012171643320471048,0.00010435377,0.24664998054504395
0.007884607524293274,0.0067948694340884686,0.0010910581331700087,0.00010432233,0.22353100776672363
0.008031921194364047,0.006765678059309721,0.0012671975418925285,0.00010429089,0.24828219413757324
0.008163996850482096,0.006905061192810535,0.0012599880574271083,0.000104259445,0.23268890380859375
0.008651646753668953,0.007190121337771416,0.0014640396693721414,0.000104228006,0.22405219078063965
0.009451010767529446,0.007361331954598427,0.0020934692583978176,0.000104196566,0.234177827835083
0.008512870951449815,0.007039607036858797,0.0014745598891749978,0.00010416513,0.22069716453552246
0.00834965908886667,0.006918579805642366,0.0014322702772915363,0.00010413415,0.233717679977417
0.008305626639089249,0.006946862209588289,0.00136018346529454,0.00010410319,0.22479629516601562
0.007912794060529336,0.0067293681204319,0.0011847580317407846,0.00010407221,0.2307109832763672
0.007980484517652837,0.006814030464738607,0.0011673959670588374,0.00010404124,0.2382969856262207
0.008132608424463254,0.00686602434143424,0.0012673254823312163,0.000104010265,0.23269295692443848
0.007881375862772141,0.006760746240615845,0.0011218154104426503,0.00010397929,0.2397146224975586
0.007699492594724853,0.006666592322289944,0.0010342153254896402,0.00010394832,0.23579096794128418
0.00774151974638509,0.006664993241429329,0.001078096916899085,0.00010391735,0.24776506423950195
0.007799829634172013,0.006737519521266222,0.00106362858787179,0.00010388638,0.2415177822113037
0.007674192486177427,0.006657465826719999,0.0010178865632042289,0.000103855404,0.22030997276306152
0.007627852631320124,0.006640457548201084,0.0009887457126751542,0.00010382443,0.23827195167541504
0.007629650544554875,0.00663485424593091,0.000996125745587051,0.000103793456,0.24218225479125977
0.007636252381200704,0.006631949450820684,0.0010056461906060576,0.00010376248,0.22427582740783691
0.00764084070681778,0.006626904476433992,0.0010152125032618642,0.000103731516,0.2428450584411621
0.007642611589491397,0.006631422787904739,0.0010125238914042711,0.00010370054,0.24315404891967773
0.00762378003728363,0.006638040766119957,0.0009871111251413822,0.00010366957,0.24585604667663574
0.0076027876123230115,0.006625143811106682,0.0009789642645046115,0.000103638595,0.23552894592285156
0.007593914035564482,0.0066084908321499825,0.0009867579210549593,0.00010360762,0.2301478385925293
0.007595531858375758,0.006622344255447388,0.0009745193528942764,0.00010357665,0.21163296699523926
0.007596647237653572,0.00661893654614687,0.000979034579358995,0.00010354568,0.2437739372253418
0.007597611988321977,0.006610730197280645,0.000988226500339806,0.00010351471,0.2344069480895996
0.007592688517656378,0.006613318342715502,0.0009806999005377293,0.00010348373,0.22678804397583008
0.007588629320666496,0.006610280834138393,0.0009796817321330309,0.00010345276,0.2338271141052246
0.007588939036371636,0.006613739300519228,0.0009765346185304224,0.000103421786,0.2397150993347168
0.007588315966418499,0.0066141653805971146,0.0009754891507327557,0.00010339081,0.23865127563476562
0.007588204177380758,0.006614586804062128,0.0009749491000548005,0.000103359846,0.22521686553955078
0.007585889932744607,0.006610805168747902,0.0009764157002791762,0.00010332887,0.2317519187927246
0.00758690654967733,0.006606202572584152,0.0009820357663556933,0.0001032979,0.25712013244628906
0.007587739897862781,0.006611337885260582,0.000977742369286716,0.000103266924,0.2198169231414795
0.0075872996048966445,0.0066092549823224545,0.0009793777717277408,0.00010323595,0.23207998275756836
0.007588051003723932,0.006613424513489008,0.0009759600507095456,0.00010320498,0.2500319480895996
0.007588486471386421,0.006606974173337221,0.000982846599072218,0.00010317401,0.23911619186401367
0.007587758785067091,0.0066117458045482635,0.0009773585479706526,0.00010314304,0.2312450408935547
0.007588344232310239,0.006613369099795818,0.0009763100533746183,0.00010311206,0.2528359889984131
0.007588714382440091,0.006606072187423706,0.0009839687263593078,0.00010308109,0.24378514289855957
0.007592682175102056,0.006611837539821863,0.0009821751154959202,0.000103050115,0.23327207565307617
0.007608619617759659,0.006617069710046053,0.0009928607614710927,0.00010301914,0.25088000297546387
0.007604913375006066,0.0066148205660283566,0.0009914221009239554,0.000102988175,0.24052667617797852
0.007624800795540672,0.00664243521168828,0.0009837883990257978,0.0001029572,0.24662089347839355
0.007638593309699934,0.006636344362050295,0.001003581564873457,0.00010292623,0.228255033493042
0.007660651486024227,0.006636606529355049,0.001025476260110736,0.000102895254,0.23229312896728516
0.0076899470087001655,0.00666347611695528,0.0010276803513988853,0.00010286428,0.24007010459899902
0.007732573979720211,0.006691068410873413,0.001042559277266264,0.000102833306,0.23335695266723633
0.00780993454371583,0.006704220548272133,0.0011069703614339232,0.00010280234,0.2501211166381836
0.007899091816663891,0.006708168890327215,0.0011916352668777108,0.000102771366,0.22423291206359863
0.007926047417944122,0.006721823010593653,0.0012050721561536193,0.00010274039,0.25018906593322754
0.007788386163782542,0.006750745698809624,0.0010391512187197804,0.00010270942,0.24314117431640625
0.00784360280564625,0.006758623290807009,0.0010863941861316562,0.000102678445,0.23641490936279297
0.008770743592290627,0.007133226376026869,0.0016405530041083694,0.00010264747,0.2491130828857422
0.008723261360977008,0.007059338036924601,0.0016653725178912282,0.000102616505,0.233717679977417
0.008860480491141439,0.007194356992840767,0.0016657003434374928,0.00010258599,0.22748208045959473
0.008290382473351822,0.006967813242226839,0.0013248507166281343,0.000102555474,0.22855615615844727
0.00898583297267535,0.007240617647767067,0.0017454099142923951,0.000102524966,0.23430085182189941
0.00873921053690978,0.007108145393431187,0.001632837112993002,0.00010249445,0.2482302188873291
0.007928208771919198,0.0067471605725586414,0.0011821434600278735,0.00010246394,0.2228102684020996
0.008042208537241538,0.006819135509431362,0.0012236973270773888,0.00010243343,0.21757912635803223
0.007945316974839753,0.0067505789920687675,0.001196409692056477,0.00010240292,0.2255871295928955
0.00788215267577386,0.006794310640543699,0.0010895644081756473,0.0001023724,0.24124908447265625
0.007819226382589488,0.006734466180205345,0.0010865158401429653,0.000102341895,0.2119429111480713
0.007994496813055255,0.0067975688725709915,0.0011978475376963615,0.00010231138,0.21929502487182617
0.008038301044571275,0.006752999499440193,0.001286136917769909,0.00010228087,0.20910096168518066
0.007723793204200532,0.006701010279357433,0.0010239786934107542,0.00010225036,0.2468407154083252
0.007922560102833756,0.006769229657948017,0.0011544014560058713,0.00010221984,0.22148823738098145
0.008138488145696596,0.006859947927296162,0.001279581687413156,0.00010218933,0.24421095848083496
0.007926027182462504,0.0067538185976445675,0.0011738416505977511,0.00010215882,0.22636795043945312
0.007725404595968896,0.006675287615507841,0.0010513871675357223,0.00010212831,0.21766114234924316
0.0076495258393632715,0.006633918732404709,0.0010168972657993436,0.000102097794,0.22425198554992676
0.0076231349357228605,0.006630893796682358,0.0009935443522408605,0.000102067286,0.22188210487365723
0.00769006661451559,0.006674855947494507,0.0010164566338062286,0.00010203677,0.2412281036376953
0.00761395423054995,0.006611702032387257,0.0010035129962489009,0.00010200626,0.21856188774108887
0.007588742807742561,0.0066041904501616955,0.0009858619887381792,0.00010197575,0.23211097717285156
0.007594082568067328,0.0066130803897976875,0.0009823318105190992,0.00010194524,0.23935627937316895
0.007593807732026186,0.006609614938497543,0.0009855171665549278,0.000101914724,0.2517211437225342
0.007585615154298078,0.006611643359065056,0.0009753009653650224,0.00010188421,0.225416898727417
0.007585317712581064,0.006613109726458788,0.0009735466446727514,0.0001018537,0.2261960506439209
0.007578425369464682,0.0066027892753481865,0.000976964016444981,0.000101823185,0.2462611198425293
0.007587213812488257,0.006612379103899002,0.0009761791443452239,0.00010179268,0.20890116691589355
0.007586421332630581,0.0066056037321686745,0.000982162426225841,0.00010176216,0.2335219383239746
0.007578252418813268,0.006593078374862671,0.000986507860943675,0.00010173165,0.24146199226379395
0.007578230358143966,0.006603226065635681,0.0009763342677615583,0.00010170114,0.2198951244354248
0.00757527277466308,0.006602366454899311,0.0009742362308315933,0.00010167063,0.21540212631225586
0.00757778564387514,0.0066091762855648994,0.0009699328802525997,0.000101640115,0.24982523918151855
0.007578793916134257,0.006602694280445576,0.000977428862825036,0.0001016096,0.2255098819732666
0.00757991792628113,0.006598745472729206,0.000982502126134932,0.00010157909,0.22044873237609863
0.007578364901712034,0.006601148750633001,0.0009785486618056893,0.000101548576,0.23212194442749023
0.007574886992481995,0.006595064885914326,0.0009811518248170614,0.00010151807,0.23036408424377441
0.007575869387275541,0.006597843952476978,0.0009793550707399845,0.00010148755,0.2313070297241211
0.007576763730826968,0.006605826783925295,0.0009722624672576785,0.000101457044,0.24406194686889648
0.0075745879287355015,0.00659891776740551,0.0009769995231181383,0.00010142653,0.24045515060424805
0.007575535325931921,0.006599318236112595,0.000977555406279862,0.00010139602,0.23493504524230957
0.007573828293468359,0.006599176675081253,0.0009759858367033303,0.000101365506,0.22204375267028809
0.007583378183965639,0.00661131739616394,0.000973378075286746,0.000101335,0.2342207431793213
0.007582302295512537,0.0065851290710270405,0.0009985100477933884,0.00010130448,0.22292399406433105
0.007584187174680098,0.006611566059291363,0.0009739425149746239,0.00010127397,0.23654508590698242
0.007592118690057648,0.00661011878401041,0.0009833365911617875,0.00010124346,0.23521184921264648
0.007598545756379534,0.006615270860493183,0.0009846360189840198,0.00010121294,0.25664377212524414
0.007589530357791264,0.0065991682931780815,0.0009916792623698711,0.000101182435,0.22753095626831055
0.0075908113464675615,0.006596506107598543,0.0009956592693924904,0.00010115192,0.20868182182312012
0.007578824349116744,0.006612739525735378,0.0009674188331700861,0.00010112141,0.2555091381072998
0.007577348429549815,0.006602730136364698,0.0009759505046531558,0.000101090896,0.22574186325073242
0.007588565355312794,0.006609118077903986,0.0009807762689888477,0.00010106084,0.24236488342285156
0.007601685555432126,0.006602814421057701,0.0010001923656091094,0.00010103078,0.22469115257263184
0.007667125303884282,0.006619141902774572,0.0010494623566046357,0.000101000725,0.21834182739257812
0.007711122370651052,0.0066694291308522224,0.0010431264527142048,0.00010097066,0.24137282371520996
0.007622329071571797,0.006640922278165817,0.0009827667381614447,0.000100940604,0.21907711029052734
0.007610103807750727,0.006596437189728022,0.0010149155277758837,0.00010091055,0.2256929874420166
0.007636260612253029,0.006622978486120701,0.0010146459098905325,0.00010088049,0.24791598320007324
0.00770175439883701,0.00665621180087328,0.0010467548854649067,0.00010085043,0.2234182357788086
0.007719721521841727,0.006642850581556559,0.001078092260286212,0.00010082037,0.21915698051452637
0.00785927726348924,0.0067545585334300995,0.001105907722376287,0.00010079031,0.21181201934814453
0.007835590234292499,0.006759107578545809,0.0010780961019918323,0.000100760255,0.25012922286987305
0.007928286587765418,0.0067640505731105804,0.0011660109739750624,0.0001007302,0.2438197135925293
0.008333642302947879,0.0068521867506206036,0.0014831209555268288,0.00010070014,0.24106597900390625
0.00802090328472554,0.006829648744314909,0.0011923173442482948,0.00010067008,0.22138595581054688
