loss,laplace_loss,source_loss,lr,time
0.020723344944417476,0.0188803318887949,0.0018430125201120973,0.001,0.5269801616668701
0.018889559917151928,0.01767127588391304,0.0012182852951809764,0.001,0.5835981369018555
0.022263765893876554,0.020576750859618187,0.0016870120307430625,0.001,0.5202198028564453
0.01834601765498519,0.017743606120347977,0.0006024119793437421,0.001,0.5195250511169434
0.019720223359763624,0.018827781081199646,0.000892444746568799,0.001,0.5124390125274658
0.017473125401884317,0.016816645860671997,0.0006564796203747392,0.001,0.5347731113433838
0.01574982188642025,0.015237783081829548,0.0005120388814248145,0.001,0.5175220966339111
0.014975156635046005,0.014561885967850685,0.00041327360668219626,0.001,0.5090048313140869
0.0144682443048805,0.01405507605522871,0.00041316632996313274,0.001,0.519273042678833
0.014524871548637748,0.014120833948254585,0.00040403802995570004,0.001,0.5117709636688232
0.014113711668178439,0.0136876180768013,0.0004260938731022179,0.001,0.5270419120788574
0.013917570114135741,0.013497244566679,0.0004203252028673887,0.001,0.5826160907745361
0.013649640362709761,0.013284482061862946,0.0003651588340289891,0.001,0.5235137939453125
0.01354131668806076,0.013136191293597221,0.0004051242722198367,0.001,0.5276501178741455
0.013476718310266733,0.013096003793179989,0.0003807131142821163,0.001,0.6039328575134277
0.013494907077401877,0.013083619996905327,0.0004112888127565384,0.001,0.5988960266113281
0.013517384584993124,0.0130965830758214,0.0004208024183753878,0.001,0.7076098918914795
0.013513740543276071,0.013026969507336617,0.0004867703537456691,0.001,0.8137722015380859
0.01425475537776947,0.013477086089551449,0.0007776685524731874,0.001,0.7179882526397705
0.015682009570300578,0.01470637321472168,0.000975636241491884,0.001,0.6001408100128174
0.016790148094296454,0.015532170422375202,0.0012579758185893297,0.001,0.6366357803344727
0.016474072076380252,0.015344465151429176,0.0011296073207631707,0.001,0.6670839786529541
0.016903031542897226,0.0156174898147583,0.0012855412205681205,0.001,0.6461739540100098
0.022956487322226167,0.020682359114289284,0.0022741304710507393,0.001,0.6203289031982422
0.02408062394708395,0.02249853126704693,0.0015820902772247791,0.001,0.6182870864868164
0.021448715347796677,0.020308246836066246,0.0011404677061364055,0.001,0.7195088863372803
0.021012014895677566,0.019117284566164017,0.0018947304924950004,0.001,0.6494700908660889
0.021063829623162746,0.019848424941301346,0.0012154056457802653,0.001,0.6252620220184326
0.018593993112444876,0.017664259299635887,0.0009297356009483337,0.001,1.0531692504882812
0.015240052798762917,0.014770056121051311,0.0004699968558270484,0.001,0.8715288639068604
0.014542007120326161,0.014077764935791492,0.00046424049651250243,0.001,0.8115081787109375
0.014148921193554997,0.013776702806353569,0.0003722187248058617,0.001,0.6656060218811035
0.013799358839169145,0.013444352895021439,0.0003550057008396834,0.001,0.6213607788085938
0.013658484108746052,0.013325347565114498,0.00033313632593490183,0.001,0.6076390743255615
0.013685042103752494,0.013285083696246147,0.0003999572363682091,0.001,0.5685601234436035
0.013702654605731368,0.013354663737118244,0.00034798972774297,0.001,0.5050969123840332
0.013466486064717174,0.013058295473456383,0.00040818972047418356,0.001,0.5195350646972656
0.013388630459085107,0.013012642040848732,0.0003759889805223793,0.001,0.5004527568817139
0.013346491698175669,0.012967047281563282,0.0003794461372308433,0.001,0.49664878845214844
0.01337909405119717,0.012981213629245758,0.0003978800377808511,0.001,0.5008912086486816
0.013992518028244376,0.013546330854296684,0.00044618704123422503,0.001,0.5037169456481934
0.013675353117287159,0.013229106552898884,0.00044624388101510704,0.001,0.5057878494262695
0.014550990052521228,0.014011550694704056,0.0005394381005316973,0.001,0.5035068988800049
0.016316069364547728,0.015467519871890545,0.0008485476719215512,0.001,0.49862098693847656
0.01985262328758836,0.017990557476878166,0.0018620651680976152,0.001,0.5174078941345215
0.0264450335688889,0.02348683774471283,0.002958193188533187,0.001,0.5017490386962891
0.01802154032513499,0.01704268343746662,0.0009788565803319216,0.001,0.5125057697296143
0.01641426870599389,0.015370713546872139,0.0010435563744977117,0.001,0.4987971782684326
0.015243079932406544,0.014528649859130383,0.0007144317496567965,0.001,0.5038681030273438
0.014262269781902433,0.013748709112405777,0.0005135604296810925,0.001,0.5035431385040283
0.013970378879457712,0.013579112477600574,0.00039126555202528834,0.001,0.5080249309539795
0.01424359398894012,0.013761314563453197,0.0004822798946406692,0.001,0.5068962574005127
0.013858072478324174,0.01345136296004057,0.00040670984890311956,0.001,0.5654778480529785
0.013355379505082966,0.012983466498553753,0.00037191325100138783,0.001,0.5075609683990479
0.013198192222043872,0.012817250564694405,0.0003809430927503854,0.001,0.5003330707550049
0.013447624547407031,0.013042326085269451,0.00040529752732254565,0.001,0.5196647644042969
0.013066419577226042,0.012688940390944481,0.0003774785727728158,0.001,0.5890061855316162
0.013372754100710154,0.012933453544974327,0.000439299619756639,0.001,0.4958829879760742
0.013880064077675343,0.013277829624712467,0.0006022348534315825,0.001,0.502554178237915
0.014165556589141488,0.013340146280825138,0.0008254085551016033,0.001,0.5949587821960449
0.01446757571771741,0.013233658857643604,0.0012339178938418627,0.001,0.5112719535827637
0.014281331729143858,0.013002941384911537,0.0012783888960257173,0.001,0.5044772624969482
0.015066878888756036,0.013211862184107304,0.0018550185486674309,0.001,0.4968729019165039
0.014274601750075817,0.013019301928579807,0.0012552991975098848,0.001,0.502547025680542
0.014694813806563616,0.013490540906786919,0.0012042709859088063,0.001,0.5090041160583496
0.015887725576758386,0.013913171365857124,0.0019745551981031895,0.001,0.5033810138702393
0.014078843109309673,0.013193962164223194,0.0008848795550875366,0.001,0.5116636753082275
0.014166898932307959,0.01334263663738966,0.0008242612821049988,0.001,0.5056607723236084
0.014478383092209697,0.013776492327451706,0.0007018924225121737,0.001,0.5142781734466553
0.014183444371446967,0.013452146202325821,0.0007312974194064736,0.001,0.594552755355835
0.01387845516204834,0.013142094947397709,0.0007363605545833707,0.001,0.5781159400939941
0.014587990706786513,0.013931137509644032,0.0006568520329892635,0.001,0.5775961875915527
0.014696800522506237,0.01402260921895504,0.0006741922115907073,0.001,0.5005929470062256
0.01494710136204958,0.014282199554145336,0.0006649011629633605,0.001,0.5064260959625244
0.014988209214061498,0.01416822336614132,0.0008199875010177493,0.001,0.49782299995422363
0.015564266238361596,0.01448908168822527,0.0010751825757324696,0.001,0.49711108207702637
0.018120897524058818,0.017045307904481888,0.0010755909606814384,0.001,0.49717092514038086
0.02477257262915373,0.02227095142006874,0.0025016211438924074,0.001,0.49399876594543457
0.030460882708430292,0.026782963424921036,0.0036779209040105343,0.001,0.51212477684021
0.034188023172318935,0.030412040650844574,0.003775985911488533,0.001,0.48968029022216797
0.023064564615488052,0.02188165672123432,0.0011829097056761384,0.001,0.5073971748352051
0.0232812250778079,0.021875597536563873,0.0014056245563551784,0.001,0.5370969772338867
0.01969484880566597,0.01870211958885193,0.000992730725556612,0.001,0.5892736911773682
0.016594695150852202,0.016058355569839478,0.0005363399395719171,0.001,0.5827682018280029
0.015240084826946259,0.01483634952455759,0.0004037370963487774,0.001,0.5155482292175293
0.014505288610234857,0.014112980104982853,0.00039230709080584347,0.001,0.4948849678039551
0.014026872701942921,0.013661215081810951,0.0003656551707535982,0.001,0.5102078914642334
0.01387172594666481,0.013487908989191055,0.00038381616468541324,0.001,0.4998819828033447
0.013624368151649833,0.01325670164078474,0.00036766842822544277,0.001,0.5053000450134277
0.013680994287133217,0.013300824910402298,0.00038016936741769314,0.001,0.5211999416351318
0.01340568920597434,0.01298370212316513,0.00042198688606731594,0.001,0.754457950592041
0.013566487515345216,0.013135489076375961,0.000430996558861807,0.001,0.6011216640472412
0.013609794117510319,0.013157512061297894,0.0004522833914961666,0.001,0.5765469074249268
0.015275607835501432,0.014393252320587635,0.0008823561947792768,0.001,0.5962338447570801
0.0180687365680933,0.016483377665281296,0.001585356774739921,0.001,0.6185390949249268
0.01670418243855238,0.015713606029748917,0.0009905757615342736,0.001,0.5019538402557373
0.014988349005579948,0.014299144968390465,0.0006892042001709342,0.001,0.5153100490570068
0.014039722122251987,0.013478126376867294,0.0005615960108116269,0.001,0.5076868534088135
0.015055604353547096,0.01430842187255621,0.0007471817079931498,0.001,0.5103368759155273
0.01657847011461854,0.015442670322954655,0.00113579910248518,0.001,0.530087947845459
0.015186363235116004,0.014422164298593998,0.0007641990669071674,0.001,0.5367069244384766
0.014177005533128976,0.013691973872482777,0.000485033611766994,0.001,0.5748040676116943
0.013945823404937982,0.013417588546872139,0.0005282353959046304,0.001,0.5088839530944824
0.01370615229010582,0.013141104951500893,0.0005650474922731519,0.001,0.6715757846832275
0.013454634975641967,0.013009139336645603,0.00044549544691108167,0.001,0.5465099811553955
0.01304534918628633,0.012633230537176132,0.00041212045471183956,0.001,0.49019598960876465
0.01297768303193152,0.012586455792188644,0.0003912261454388499,0.001,0.5127179622650146
0.013723947331309319,0.013246320188045502,0.0004776272689923644,0.001,0.6130990982055664
0.01373479476198554,0.013156858272850513,0.0005779358325526118,0.001,0.616666316986084
0.013089774018153548,0.01265187282115221,0.0004379003948997706,0.001,0.639815092086792
0.012786693098023534,0.012370087206363678,0.0004166062281001359,0.001,0.5732541084289551
0.013101070588454604,0.012581570073962212,0.0005195020930841565,0.001,0.49687910079956055
0.013415526449680328,0.012849212624132633,0.0005663142655976117,0.001,0.5307149887084961
0.01335912812501192,0.01287365797907114,0.0004854699654970318,0.001,0.5111749172210693
0.01523138051852584,0.01458788476884365,0.0006434963434003294,0.001,0.5797679424285889
0.014269393663853406,0.013597133569419384,0.0006722589605487883,0.001,0.5764491558074951
0.01733048990368843,0.01586400344967842,0.001466485089622438,0.001,0.549950122833252
0.018130841311067344,0.016471652314066887,0.0016591869061812758,0.001,0.6528189182281494
0.022804962750524283,0.020322687923908234,0.002482274081557989,0.001,0.6103649139404297
0.019723643846809864,0.018250148743391037,0.0014734939904883504,0.001,0.5891621112823486
0.016837437972426414,0.015938542783260345,0.0008988953195512295,0.001,0.6070411205291748
0.016528719682246448,0.015596500597894192,0.0009322198457084596,0.001,0.5149281024932861
0.014929330982267857,0.014323553070425987,0.0006057769642211497,0.001,0.5055139064788818
0.014762187730520964,0.014132789336144924,0.0006293978076428175,0.001,0.5097198486328125
0.015178190618753433,0.014381278306245804,0.000796912529040128,0.001,0.5016491413116455
0.013594657480716706,0.013132644817233086,0.00046201239456422627,0.001,0.5243809223175049
0.013590841051191092,0.013069067150354385,0.0005217738216742873,0.001,0.532912015914917
0.013920622915029525,0.013336967676877975,0.0005836563068442047,0.001,0.5076770782470703
0.014426872078329324,0.01380586251616478,0.0006210090359672904,0.001,0.5088810920715332
0.013699499471113086,0.013120927847921848,0.0005785723915323615,0.001,0.4997410774230957
0.01306381625123322,0.012669149786233902,0.0003946648503188044,0.001,0.5157499313354492
0.013337982855737208,0.0127461738884449,0.000591807474847883,0.001,0.6033258438110352
0.013830822594463825,0.0131722092628479,0.0006586148520000279,0.001,0.585378885269165
0.015574556160718202,0.014569003134965897,0.0010055539896711707,0.001,0.5910749435424805
0.015366358868777751,0.01417274959385395,0.0011936081573367119,0.001,0.6020381450653076
0.014313258416950702,0.013525247573852539,0.0007880096090957522,0.001,0.5167808532714844
0.014961524866521358,0.014038903638720512,0.0009226223337464035,0.001,0.5260398387908936
0.01708866300061345,0.01526325847953558,0.001825402956455946,0.001,0.5996508598327637
0.016647326946258544,0.015284353867173195,0.0013629767345264554,0.001,0.5867488384246826
0.01765023000538349,0.016055483371019363,0.0015947483479976654,0.001,0.5354456901550293
0.017204633336514234,0.015841763466596603,0.0013628717279061675,0.001,0.5126819610595703
0.01642100591212511,0.015227718278765678,0.0011932888301089406,0.001,0.5568888187408447
0.014692896455526351,0.013951362110674381,0.0007415337604470551,0.001,0.6473848819732666
0.013569652587175369,0.013062971644103527,0.0005066810408607125,0.001,0.6207737922668457
0.01341518759727478,0.012967773713171482,0.00044741385499946773,0.001,0.5735840797424316
0.013942028265446424,0.013449503108859062,0.0004925252869725227,0.001,0.49625682830810547
0.013439375218003988,0.01296039205044508,0.0004789814120158553,0.001,0.49370384216308594
0.012977856351062656,0.012553827837109566,0.00042402971303090453,0.001,0.5202338695526123
0.01254639457911253,0.012152970768511295,0.0003934234264306724,0.001,0.5288529396057129
0.012466012109071016,0.012080227956175804,0.00038578457315452397,0.001,0.5958201885223389
0.012471497654914857,0.012038316577672958,0.0004331825184635818,0.001,0.5035510063171387
0.012432170724496245,0.011984300799667835,0.00044787023216485977,0.001,0.5198483467102051
0.012753122542053462,0.012298120185732841,0.0004550016310531646,0.001,0.5046911239624023
0.013270996771752834,0.012482933700084686,0.0007880641496740282,0.001,0.48935604095458984
0.014770053587853908,0.013474834151566029,0.0012952190591022372,0.001,0.4959449768066406
0.02020210139453411,0.017487719655036926,0.002714382717385888,0.001,0.5297501087188721
0.0321446568146348,0.02688831277191639,0.005256342701613903,0.001,0.5518848896026611
0.02320368941873312,0.020507225766777992,0.0026964638382196426,0.001,0.5109248161315918
0.019957014676183462,0.017964309081435204,0.0019927052780985832,0.001,0.5111019611358643
0.022643349766731262,0.02067943662405014,0.0019639157690107822,0.001,0.4909660816192627
0.018545440379530192,0.017566710710525513,0.0009787270100787282,0.001,0.5727102756500244
0.01582440171390772,0.015153196640312672,0.0006712033064104617,0.001,0.5797491073608398
0.01409618116915226,0.013566681183874607,0.0005294998409226537,0.001,0.6357789039611816
0.013484071735292672,0.013061520643532276,0.0004225503362249583,0.001,0.6069040298461914
0.013500806130468845,0.013019976206123829,0.00048082962166517973,0.001,0.6245570182800293
0.013052668217569589,0.012667136266827583,0.00038553279591724277,0.001,0.6047182083129883
0.012980748591944575,0.01259687915444374,0.00038387009408324957,0.001,0.5049939155578613
0.012720535416156054,0.012326173484325409,0.00039436176302842796,0.001,0.5122230052947998
