loss,eikonal_loss,source_loss,positivity_loss,lr,time
0.05713386669754982,0.01450135838240385,0.024352675303816795,0.01827983371913433,0.00015934925,0.22279691696166992
0.057129668891429904,0.01445501297712326,0.023743636906147003,0.01893102005124092,0.00015930142,0.22027802467346191
0.05774773620069027,0.014616562984883785,0.026273326948285103,0.016857847571372986,0.0001592536,0.2223978042602539
0.05755535215139389,0.014601493254303932,0.02401759661734104,0.018936261534690857,0.00015920578,0.22133994102478027
0.057115329653024675,0.014314952306449413,0.025121785700321198,0.01767859421670437,0.00015915795,0.21909403800964355
0.05696683824062347,0.014600498601794243,0.024621477350592613,0.017744863405823708,0.00015911013,0.22220897674560547
0.057008536010980604,0.014414369128644466,0.02414826862514019,0.018445897847414017,0.00015906231,0.22556209564208984
0.057031364366412166,0.014486981555819511,0.025056730955839157,0.017487643286585808,0.00015901448,0.22633719444274902
0.056913439258933066,0.014435307122766972,0.023910261690616608,0.018567867577075958,0.00015896666,0.22281336784362793
0.05691778644919396,0.014397251419723034,0.02499992772936821,0.017520606517791748,0.00015891885,0.22260499000549316
0.056960933208465576,0.014452488161623478,0.024200228974223137,0.018308211117982864,0.00015887103,0.22183585166931152
0.0569166774302721,0.014445619657635689,0.02434101514518261,0.018130037933588028,0.0001588232,0.22322702407836914
0.0569016170501709,0.014474375173449516,0.02484607696533203,0.017581162974238396,0.00015877538,0.2277839183807373
0.056935906782746314,0.014385169371962547,0.024391427636146545,0.018159309402108192,0.00015872756,0.2271411418914795
0.05692118979990482,0.01450345665216446,0.02464590035378933,0.017771834507584572,0.00015867973,0.21707701683044434
0.05687117882072926,0.014328357763588428,0.024549346417188644,0.017993474379181862,0.00015863191,0.2211599349975586
0.05684917993843555,0.014496399089694023,0.02437077835202217,0.017982004210352898,0.0001585841,0.22739291191101074
0.05686415813863278,0.014355435036122799,0.024554956704378128,0.017953766509890556,0.00015853628,0.22156381607055664
0.05688581414520741,0.014477848075330257,0.02440115064382553,0.018006816506385803,0.00015848844,0.22146892547607422
0.05692951016128063,0.014544946141541004,0.024338072165846825,0.018046492710709572,0.00015844063,0.2263798713684082
0.05713561192154884,0.014471732079982758,0.025097563862800598,0.017566313967108727,0.00015839352,0.2199869155883789
0.05757350653409958,0.014668826945126057,0.024611325934529305,0.01829335279762745,0.0001583464,0.22476434707641602
0.05779016233980656,0.014527189545333385,0.024410152807831764,0.018852822482585907,0.0001582993,0.22161102294921875
0.05714108064770698,0.01455326285213232,0.025528039783239365,0.017059776932001114,0.00015825218,0.21992182731628418
0.0573954351246357,0.014717462472617626,0.024246064946055412,0.018431907519698143,0.00015820508,0.2253742218017578
0.057436921671032905,0.014505215920507908,0.024822168052196503,0.018109537661075592,0.00015815796,0.22976207733154297
0.05711091101169586,0.014350788667798042,0.024437053129076958,0.018323075026273727,0.00015811085,0.22553491592407227
0.05698816001415253,0.01449939701706171,0.02498910017311573,0.017499662935733795,0.00015806375,0.2226567268371582
0.05689683362841606,0.014432149939239025,0.023907139897346497,0.01855754293501377,0.00015801663,0.23106884956359863
0.057010837495326996,0.014477803371846676,0.02490413933992386,0.01762889325618744,0.00015796952,0.21677327156066895
0.05695220842957496,0.014451287686824799,0.024281775578856468,0.01821913942694664,0.0001579224,0.2251439094543457
0.056907469630241396,0.01436174288392067,0.024736803025007248,0.01780892349779606,0.0001578753,0.22226214408874512
0.05688582837581634,0.014387472532689571,0.02448088675737381,0.018017468973994255,0.00015782818,0.22681498527526855
0.056887225955724714,0.014486011117696762,0.024218015372753143,0.01818319596350193,0.00015778108,0.22462892532348633
0.056943295374512676,0.014518912881612778,0.02502971701323986,0.017394665628671646,0.00015773396,0.22310590744018555
0.057362255305051804,0.01441605668514967,0.024463646113872528,0.018482552841305733,0.00015768685,0.2221391201019287
0.05760731011629105,0.014593242667615414,0.024553701281547546,0.018460365012288094,0.00015763975,0.2305300235748291
0.05746507383883,0.014731889590620995,0.025668328627943993,0.017064856365323067,0.00015759263,0.22088289260864258
0.05775977775454521,0.014566092751920223,0.02312316931784153,0.0200705174356699,0.00015754552,0.22608399391174316
0.060521046742796895,0.014539451338350773,0.027336880564689636,0.01864471659064293,0.0001574984,0.2235867977142334
0.0607077943533659,0.01592540554702282,0.02570393495261669,0.019078457728028297,0.0001574513,0.21381902694702148
0.058696779161691665,0.015075764618813992,0.02614111453294754,0.017479902133345604,0.00015740418,0.22458505630493164
0.05773157604038715,0.014433342963457108,0.025363890454173088,0.017934344708919525,0.00015735708,0.22263813018798828
0.057553592398762704,0.014967621304094791,0.02501305192708969,0.0175729189068079,0.00015730997,0.21840786933898926
0.057451883256435396,0.01457902230322361,0.0236204881221056,0.019252371042966843,0.00015726285,0.21888422966003418
0.05754391111433506,0.014234616421163082,0.025895876809954643,0.017413418740034103,0.00015721575,0.22931265830993652
0.05744769312441349,0.01453197281807661,0.024801434949040413,0.018114279955625534,0.00015716863,0.2294762134552002
0.05765300825238228,0.01499229297041893,0.02504337579011917,0.01761733926832676,0.00015712153,0.2230052947998047
0.05725223280489445,0.01452283002436161,0.0237442534416914,0.018985150381922722,0.0001570744,0.21817803382873535
0.057095343619585036,0.014538470655679703,0.02489010989665985,0.017666758969426155,0.0001570273,0.22763800621032715
0.05702010430395603,0.014503909274935722,0.02446584962308407,0.018050339072942734,0.0001569802,0.23074698448181152
0.057007895633578304,0.014363372698426247,0.0250971931964159,0.017547331750392914,0.00015693308,0.22668099403381348
0.05693886801600456,0.01458952110260725,0.02425112947821617,0.018098214641213417,0.00015688597,0.2207469940185547
0.05690382920205593,0.014306103810667992,0.024297188967466354,0.018300529569387436,0.00015683885,0.2310791015625
0.05686414301395416,0.014441203325986862,0.02465135045349598,0.017771588638424873,0.00015679175,0.2211298942565918
0.0568598473072052,0.014443134889006615,0.02451876364648342,0.017897946760058403,0.00015674463,0.22339797019958496
0.056807347685098646,0.014414757490158081,0.024372762069106102,0.01801982708275318,0.00015669753,0.22539186477661133
0.056787688955664634,0.014407183043658733,0.024480950087308884,0.01789955608546734,0.00015665042,0.22415804862976074
0.05679046921432018,0.014395599253475666,0.024407634511590004,0.017987236380577087,0.0001566033,0.2221050262451172
0.05679283820092678,0.01439219992607832,0.024435365572571754,0.017965270206332207,0.0001565562,0.2202298641204834
0.056782312989234925,0.014395110309123993,0.024447118863463402,0.017940085381269455,0.00015650908,0.22661805152893066
0.05678039781749249,0.014427647925913334,0.024439401924610138,0.017913347110152245,0.00015646197,0.2235109806060791
0.05676705949008465,0.014390150085091591,0.024421164765954018,0.017955748364329338,0.00015641486,0.2263648509979248
0.0567671025544405,0.01442210003733635,0.02442043088376522,0.01792457140982151,0.00015636775,0.2250359058380127
0.056764705628156664,0.014390605501830578,0.02438032068312168,0.017993777990341187,0.00015632063,0.2176511287689209
0.05676150150597095,0.014416737481951714,0.02445920929312706,0.01788555085659027,0.00015627353,0.22373604774475098
0.056760744079947474,0.014385392889380455,0.024377688765525818,0.017997663468122482,0.00015622642,0.21917200088500977
0.056759771555662156,0.01439165510237217,0.024429554119706154,0.017938559874892235,0.0001561793,0.22187495231628418
0.056760872825980184,0.014414366334676743,0.02443012222647667,0.01791638880968094,0.0001561322,0.22140717506408691
0.05675913773477077,0.014389499090611935,0.024461038410663605,0.017908597365021706,0.00015608508,0.2229323387145996
0.056759055107831954,0.01441623829305172,0.02438558079302311,0.017957238480448723,0.00015603867,0.22159099578857422
0.05676091514527798,0.014399221166968346,0.024383896961808205,0.017977796494960785,0.00015599227,0.22286581993103027
0.056764968261122706,0.014421891421079636,0.024524714797735214,0.017818361520767212,0.00015594585,0.2224271297454834
0.056770435869693756,0.014414592646062374,0.02426362968981266,0.018092218786478043,0.00015589944,0.22622227668762207
0.05676859013736248,0.01438471395522356,0.024573080241680145,0.017810793593525887,0.00015585303,0.2233579158782959
0.05676324367523193,0.014406166970729828,0.0243308637291193,0.018026214092969894,0.00015580661,0.2241668701171875
0.05676531344652176,0.014435035176575184,0.024519823491573334,0.017810458317399025,0.00015576021,0.22156715393066406
0.056766205206513404,0.014393916353583336,0.024364318698644638,0.018007971346378326,0.0001557138,0.21685791015625
0.05676705598831177,0.01441436167806387,0.02440369874238968,0.017949000000953674,0.0001556674,0.22893905639648438
0.05678715817630291,0.014455948024988174,0.024364378303289413,0.017966831102967262,0.00015562098,0.22343111038208008
0.05680013008415699,0.01431303657591343,0.024505937471985817,0.017981156706809998,0.00015557457,0.2189798355102539
0.0567822414636612,0.01444615051150322,0.024368291720747948,0.01796780340373516,0.00015552816,0.2208409309387207
0.056826992407441136,0.014374488964676857,0.024635715410113335,0.01781678944826126,0.00015548174,0.22733283042907715
0.05685926377773285,0.014485998079180717,0.02423134632408619,0.018141917884349823,0.00015543534,0.2221817970275879
0.0569803686439991,0.014558258466422558,0.02459322288632393,0.017828887328505516,0.00015538893,0.22500991821289062
0.05701657943427563,0.014332788065075874,0.024697579443454742,0.01798621006309986,0.00015534251,0.2200179100036621
0.05723544970154762,0.014645334333181381,0.02473592571914196,0.017854193225502968,0.0001552961,0.22660517692565918
0.05759352676570415,0.014899363741278648,0.023899860680103302,0.01879429817199707,0.0001552497,0.22204899787902832
0.058223879858851434,0.014831840991973877,0.02612687274813652,0.017265163362026215,0.00015520329,0.22819089889526367
0.0580542803555727,0.015139940194785595,0.023693755269050598,0.019220583140850067,0.00015515687,0.22012615203857422
0.059538183733820915,0.014393879100680351,0.028344132006168365,0.01680016703903675,0.00015511047,0.22251200675964355
0.061077965721488,0.015103515237569809,0.025108976289629936,0.02086547389626503,0.00015506406,0.22525906562805176
0.05957524992525578,0.014745764434337616,0.02794032357633114,0.016889164224267006,0.00015501764,0.22778701782226562
0.05928289130330086,0.014748316258192062,0.023605264723300934,0.020929308608174324,0.00015497123,0.22454118728637695
0.05839119262993336,0.01458302978426218,0.027190713211894035,0.01661744900047779,0.00015492483,0.22398066520690918
0.05850641474127769,0.01507048960775137,0.02447468228638172,0.018961245194077492,0.0001548784,0.21424174308776855
0.058743226677179336,0.014365410432219505,0.0255628302693367,0.01881498470902443,0.000154832,0.2248091697692871
0.0583374235779047,0.01457968819886446,0.025159575045108795,0.01859816163778305,0.0001547856,0.22028303146362305
0.057425737529993054,0.014533796347677708,0.025550611317157745,0.01734132505953312,0.00015473919,0.22395014762878418
0.05716150872409344,0.014582731761038303,0.024429114535450935,0.018149668350815773,0.00015469277,0.2237699031829834
0.05693110786378384,0.014372268691658974,0.024325985461473465,0.018232854083180428,0.00015464636,0.22091388702392578
0.056950313076376914,0.014528637751936913,0.02478048950433731,0.017641181126236916,0.00015459995,0.22843074798583984
0.05685948446393013,0.014403987675905228,0.02433880604803562,0.01811668835580349,0.00015455353,0.22225618362426758
0.056795397475361824,0.014371652156114578,0.02454284019768238,0.017880907282233238,0.00015450713,0.21990013122558594
0.056778530776500705,0.014403514564037323,0.024474268779158592,0.017900744453072548,0.00015446072,0.21860194206237793
0.05678583234548569,0.014464049600064754,0.024332793429493904,0.017988990992307663,0.0001544143,0.23984384536743164
0.05680721633136272,0.014421424828469753,0.024506814777851105,0.017878975719213486,0.0001543679,0.21105575561523438
0.05678337477147579,0.014366285875439644,0.024386798962950706,0.01803029142320156,0.00015432149,0.22385311126708984
0.056781513690948485,0.014423034153878689,0.024433860555291176,0.017924614250659943,0.00015427508,0.22591495513916016
0.05676084138453007,0.014415348879992962,0.02443927340209484,0.01790621690452099,0.00015422866,0.2198021411895752
0.05678608700633049,0.014373591169714928,0.02439461462199688,0.018017884343862534,0.00015418226,0.2294321060180664
0.05676093325018883,0.014453266747295856,0.02438713051378727,0.01792053133249283,0.00015413585,0.22820687294006348
0.05675639912486077,0.014395262114703655,0.0244735237210989,0.01788761466741562,0.00015408943,0.2228243350982666
0.05674043752253056,0.014399325475096703,0.02437739074230194,0.017963716760277748,0.00015404302,0.21996498107910156
0.05674607113003731,0.01438133791089058,0.02449660561978817,0.017868127673864365,0.00015399662,0.2285633087158203
0.0567432601749897,0.014412428252398968,0.024257101118564606,0.018073733896017075,0.0001539502,0.22905182838439941
0.05674190014600754,0.014407508075237274,0.024640923365950584,0.017693471163511276,0.00015390379,0.23312687873840332
0.056762476861476896,0.014413883909583092,0.02423006482422352,0.01811852864921093,0.00015385739,0.23212790489196777
0.05676430098712444,0.014393797144293785,0.0245044007897377,0.01786610297858715,0.00015381096,0.22702693939208984
0.05675535649061203,0.014359894208610058,0.02451234497129917,0.017883116379380226,0.00015376456,0.22213387489318848
0.056751855313777924,0.01447976753115654,0.02424905262887478,0.018023032695055008,0.00015371884,0.22256994247436523
0.0567320603877306,0.014356713742017746,0.024575125426054,0.01780022494494915,0.00015367311,0.22465991973876953
0.056743414998054506,0.014371732249855995,0.024342043325304985,0.01802964136004448,0.0001536274,0.22857022285461426
0.05675837576389313,0.014404676854610443,0.024450086057186127,0.017903614789247513,0.00015358168,0.22777700424194336
0.05675693601369858,0.014415699057281017,0.02437322586774826,0.017968006432056427,0.00015353596,0.22872686386108398
0.05678846396505833,0.014460181817412376,0.024384040385484695,0.017944244667887688,0.00015349024,0.22986912727355957
0.05696125715970993,0.014513584785163403,0.024582955986261368,0.017864715307950974,0.00015344452,0.22068214416503906
0.05715542703866958,0.014492815360426903,0.02455667220056057,0.018105939030647278,0.0001533988,0.22620391845703125
0.05702787481248379,0.014566104859113693,0.024357670918107033,0.018104098737239838,0.00015335307,0.22472500801086426
0.056995676159858705,0.014606231823563576,0.0245505478233099,0.017838897183537483,0.00015330735,0.22140073776245117
0.056897115856409074,0.014497749507427216,0.02456216886639595,0.017837198451161385,0.00015326163,0.2287898063659668
0.056831642389297485,0.014395608566701412,0.02427954412996769,0.018156493082642555,0.00015321592,0.23090004920959473
0.05684702232480049,0.014401322230696678,0.024440906941890717,0.018004795536398888,0.0001531702,0.22335100173950195
0.05678954087197781,0.014410405419766903,0.02476256527006626,0.017616571858525276,0.00015312448,0.2244720458984375
0.05684777066111565,0.014479490928351879,0.024402957409620285,0.017965322360396385,0.00015307876,0.22008204460144043
0.05683520466089249,0.014326918870210648,0.024437623098492622,0.01807066611945629,0.00015303303,0.23145103454589844
0.0568015693128109,0.014518793672323227,0.024566076695919037,0.017716700211167336,0.00015298731,0.22934603691101074
0.05679496668279171,0.014368564821779728,0.02448083460330963,0.017945565283298492,0.00015294159,0.22164511680603027
0.056796560809016225,0.014424724504351616,0.02422473207116127,0.018147099763154984,0.00015289587,0.22370409965515137
0.05679269693791866,0.014558670111000538,0.02423998899757862,0.017994040623307228,0.00015285015,0.22837185859680176
0.05680832408368588,0.014298914931714535,0.024848412722349167,0.017660995945334435,0.00015280444,0.22418904304504395
0.05682243086397648,0.01447015069425106,0.024113137274980545,0.018239140510559082,0.00015275872,0.22380995750427246
0.05679927505552769,0.014442095533013344,0.0247174222022295,0.017639756202697754,0.000152713,0.23527765274047852
0.056845596134662627,0.01426782738417387,0.024239137768745422,0.018338631838560104,0.00015266727,0.22833514213562012
0.05687821350991726,0.01455598697066307,0.025023020803928375,0.01729920692741871,0.00015262155,0.22184181213378906
0.05730665080249309,0.014950440265238285,0.023915991187095642,0.01844022050499916,0.00015257583,0.22672009468078613
0.057657243981957436,0.014546088874340057,0.025142068043351173,0.017969083040952682,0.0001525301,0.23222708702087402
0.058489224165678026,0.014424995519220829,0.025458676740527153,0.018605554476380348,0.00015248438,0.21944594383239746
0.05826748177409172,0.014971652999520302,0.024936819449067116,0.018359003588557243,0.00015243866,0.2299199104309082
0.05875981107354164,0.014568970538675785,0.025970222428441048,0.01822062022984028,0.00015239295,0.22590279579162598
0.05922580659389496,0.014984489418566227,0.025337595492601395,0.018903721123933792,0.00015234723,0.2338120937347412
0.05825306363403797,0.014724304899573326,0.025511164218187332,0.018017588183283806,0.00015230151,0.23041272163391113
0.058069673627614976,0.014634757302701473,0.025210125371813774,0.018224788829684258,0.00015225579,0.22757792472839355
0.05880563512444496,0.014788304455578327,0.02578909695148468,0.018228234723210335,0.00015221006,0.2311389446258545
0.05904845394194126,0.014670941978693008,0.026144348084926605,0.01823316141963005,0.00015216434,0.230424165725708
0.05800331056118011,0.014678622595965862,0.02502012439072132,0.01830456592142582,0.00015211862,0.2280259132385254
0.05717189624905586,0.014701608568429947,0.02392178773880005,0.018548499792814255,0.0001520729,0.22620105743408203
0.05710030660033226,0.014498153701424599,0.024729330092668533,0.017872821539640427,0.00015202718,0.22064614295959473
0.05705931931734085,0.014562046155333519,0.024254553020000458,0.018242716789245605,0.00015198147,0.23035979270935059
0.05722833432257175,0.014507046900689602,0.024971388280391693,0.017749899998307228,0.00015193575,0.2300100326538086
0.05697208382189274,0.014612972736358643,0.024678193032741547,0.01768091693520546,0.00015189002,0.2211592197418213
0.056919139623641965,0.014406220987439156,0.024186991155147552,0.0183259230107069,0.0001518443,0.22369694709777832
0.056808593049645424,0.0143423518165946,0.02454616315662861,0.017920074984431267,0.00015179858,0.2224419116973877
0.05676249131560326,0.01441174279898405,0.024297719821333885,0.01805303245782852,0.00015175286,0.2225029468536377
0.05674483075737953,0.014455050230026245,0.024718571454286575,0.017571212723851204,0.00015170714,0.22951912879943848
0.05672990225255489,0.01445040013641119,0.02418137528002262,0.018098123371601105,0.00015166141,0.22443819046020508
0.0567111824452877,0.014391234144568443,0.0245464276522398,0.017773516476154327,0.00015161569,0.22537517547607422
0.05670229516923428,0.014426413923501968,0.024341465905308723,0.017934413626790047,0.00015156998,0.22580790519714355
0.056700368970632554,0.014383029192686081,0.024349505081772804,0.017967838793992996,0.00015152426,0.22198891639709473
0.05670084223151207,0.014413779601454735,0.024462638422846794,0.017824426293373108,0.00015147854,0.22287702560424805
0.05669549398124218,0.014376168139278889,0.024339823052287102,0.01797950454056263,0.0001514335,0.22915101051330566
0.056694442704319954,0.01438286155462265,0.02442784607410431,0.01788373664021492,0.00015138845,0.22722482681274414
0.05670426614582538,0.014423243701457977,0.02426649071276188,0.01801452785730362,0.00015134341,0.22096586227416992
0.05672841727733612,0.014359239488840103,0.024423955008387566,0.01794523000717163,0.00015129837,0.22357583045959473
0.05670882970094681,0.01442753430455923,0.024493124336004257,0.017788173630833626,0.00015125333,0.223891019821167
0.05670208804309368,0.014405062422156334,0.024325132369995117,0.017971891909837723,0.0001512083,0.22819805145263672
0.05672821186482906,0.014459374360740185,0.024591710418462753,0.017677130177617073,0.00015116326,0.22437381744384766
0.056724942550063134,0.01439746841788292,0.02418169565498829,0.01814577728509903,0.0001511182,0.2254793643951416
0.056713041439652445,0.014362981542944908,0.02435329370200634,0.017996765673160553,0.00015107317,0.22006893157958984
0.056702580377459524,0.014449776150286198,0.024594392627477646,0.017658410593867302,0.00015102813,0.23635601997375488
0.056691638231277465,0.014399887062609196,0.024180259555578232,0.018111489713191986,0.00015098309,0.2307131290435791
0.05669781558215618,0.014331233687698841,0.02443806827068329,0.01792851835489273,0.00015093805,0.22921085357666016
0.05672329120337963,0.014483378268778324,0.02454211749136448,0.01769779622554779,0.00015089301,0.23482322692871094
0.056724609211087226,0.014374042861163616,0.0242629237473011,0.018087640404701233,0.00015084796,0.22767400741577148
0.05669487781822682,0.014406765811145306,0.024487869814038277,0.01780024543404579,0.00015080292,0.22416281700134277
0.05670540861785412,0.014398736879229546,0.024210240691900253,0.018096428364515305,0.00015075789,0.22002363204956055
0.05679358333349228,0.014418385922908783,0.024622976779937744,0.01775222085416317,0.00015071285,0.22527813911437988
0.056829965561628344,0.014475035481154919,0.024190431460738182,0.0181645005941391,0.00015066781,0.2239229679107666
0.05681591004133225,0.014455297961831093,0.024791616946458817,0.017568999901413918,0.00015062276,0.22625088691711426
0.05708936847746372,0.01457141526043415,0.02445353753864765,0.01806441694498062,0.00015057772,0.21926617622375488
0.057252576276659965,0.01442657969892025,0.024795668199658394,0.018030328676104546,0.00015053268,0.2243058681488037
0.057106801196932795,0.014691055752336979,0.02436520904302597,0.01805054023861885,0.00015048764,0.2286081314086914
0.057014594823122024,0.014442939311265945,0.024944864213466644,0.017626790329813957,0.0001504426,0.2204599380493164
0.05725736223161221,0.014509272761642933,0.024260638281702995,0.01848745159804821,0.00015039757,0.22127604484558105
0.0574397262185812,0.014487108215689659,0.025145303457975388,0.017807312309741974,0.00015035251,0.22211098670959473
0.05826317571103573,0.014692292548716068,0.025584790855646133,0.017986096441745758,0.00015030747,0.2341928482055664
0.058152306079864505,0.015243125148117542,0.023746607825160027,0.019162574782967567,0.00015026244,0.22567987442016602
0.05878831051290035,0.014512811787426472,0.027370139956474304,0.01690535992383957,0.0001502174,0.22643208503723145
0.0587649604678154,0.015009557828307152,0.02397649548947811,0.019778909161686897,0.00015017236,0.22693395614624023
0.057678726688027385,0.014676500111818314,0.025684725493192673,0.017317499965429306,0.00015012732,0.2301321029663086
0.057079152390360835,0.014569954015314579,0.0240598376840353,0.018449360504746437,0.00015008227,0.2347860336303711
0.05720059908926487,0.014563151635229588,0.025204427540302277,0.01743301935493946,0.00015003723,0.22461414337158203
0.05749203212559223,0.014869848266243935,0.024186979979276657,0.018435200676321983,0.0001499922,0.22733497619628906
0.057324709519743916,0.014376511797308922,0.02439967542886734,0.018548518419265747,0.00014994715,0.2328948974609375
0.057180545553565026,0.014550630934536457,0.025135142728686333,0.017494771629571915,0.00014990212,0.23456215858459473
0.05712037190794945,0.014655284583568573,0.024643167853355408,0.017821919173002243,0.00014985706,0.28290295600891113
0.05723454631865024,0.014492656104266644,0.02415117248892784,0.018590712919831276,0.00014981203,0.2924530506134033
0.05746415503323078,0.014677933417260647,0.025103507563471794,0.017682716250419617,0.00014976699,0.22588372230529785
0.057286381945014,0.014566452242434025,0.024712324142456055,0.018007606267929077,0.00014972195,0.21937203407287598
0.05697713583707809,0.014486686326563358,0.024714672937989235,0.017775779590010643,0.00014967691,0.22204208374023438
0.057071292921900746,0.01456435676664114,0.024466251954436302,0.01804068498313427,0.00014963187,0.22699618339538574
0.0570145333558321,0.014369627460837364,0.025053245946764946,0.01759166084229946,0.00014958682,0.22091174125671387
0.05728403896093368,0.014593822881579399,0.024090351536870003,0.018599864095449448,0.00014954178,0.22868990898132324
0.05733326882123947,0.014435235410928726,0.025212716311216354,0.017685318365693092,0.00014949674,0.22962093353271484
0.05692064389586449,0.014636123552918434,0.02405478060245514,0.018229737877845764,0.0001494517,0.22329998016357422
0.056896861642599106,0.014250406995415688,0.02510501630604267,0.0175414327532053,0.00014940667,0.21724605560302734
0.05686923608183861,0.014528285712003708,0.02384001761674881,0.018500929698348045,0.00014936163,0.23262596130371094
0.0568015855550766,0.01443135179579258,0.024618636816740036,0.017751598730683327,0.00014931658,0.22858071327209473
0.05692214168608189,0.014475604519248009,0.024800581857562065,0.017645955085754395,0.00014927154,0.22194814682006836
0.0567913705855608,0.01437690295279026,0.024008117616176605,0.018406355753540993,0.0001492265,0.22360992431640625
0.05706464320421219,0.014329416677355766,0.025277674198150635,0.01745755225419998,0.00014918213,0.22090601921081543
0.05703006647527218,0.014525768347084522,0.02398037165403366,0.0185239240527153,0.00014913776,0.22073984146118164
0.05710951551795006,0.014407357200980186,0.02505621872842312,0.0176459439098835,0.0001490934,0.22309589385986328
0.056934845969080924,0.014474825002253056,0.02431252971291542,0.018147490918636322,0.00014904901,0.23294591903686523
0.05677629001438618,0.014436464756727219,0.02474011480808258,0.01759970746934414,0.00014900464,0.22086811065673828
0.0568325012922287,0.01442028023302555,0.024010613560676575,0.018401602283120155,0.00014896027,0.22076678276062012
0.05699217863380909,0.014435752294957638,0.02507248893380165,0.017483936622738838,0.0001489159,0.22192001342773438
0.05694725349545479,0.014467182569205761,0.024411549791693687,0.018068522214889526,0.00014887154,0.2291398048400879
0.05688805483281612,0.01440341118723154,0.024514520540833473,0.017970120534300804,0.00014882717,0.2278118133544922
0.05682949893176556,0.014445868320763111,0.02482718415558338,0.017556441947817802,0.00014878278,0.21610808372497559
0.056796950548887254,0.014451120048761368,0.0238290186971426,0.018516818061470985,0.00014873841,0.21853184700012207
0.05673147425055504,0.014393296092748642,0.0246150903403759,0.017723089084029198,0.00014869405,0.2282567024230957
0.05680405355989933,0.014347153715789318,0.02442786656320095,0.018029028549790382,0.00014864968,0.23037075996398926
0.05688486941158771,0.014594066888093948,0.024015940725803375,0.018274858593940735,0.00014860531,0.222459077835083
0.056906248852610586,0.01443396881222725,0.02490128204226494,0.017570996657013893,0.00014856094,0.22895288467407227
0.056905088052153587,0.014599008485674858,0.02458209916949272,0.01772397942841053,0.00014851656,0.22259902954101562
0.057187254577875136,0.014469217509031296,0.024674508720636368,0.018043529242277145,0.00014847219,0.22384881973266602
0.05765364974737167,0.01444162055850029,0.025063030421733856,0.01814900152385235,0.00014842782,0.23166990280151367
0.05815041571855545,0.014619622379541397,0.0244639590382576,0.019066838547587395,0.00014838345,0.21955609321594238
0.05808347962796688,0.014824595302343369,0.02559599094092846,0.017662884667515755,0.00014833908,0.22826194763183594
0.05929672285914421,0.015025964938104153,0.024721845984458923,0.019548917189240456,0.00014829471,0.21816706657409668
0.05888511911034584,0.015686016529798508,0.025783946737647057,0.017415162175893784,0.00014825033,0.22989583015441895
0.05779015406966209,0.014554329216480255,0.025308549404144287,0.017927272245287895,0.00014820596,0.226546049118042
0.057346881553530696,0.014652807265520096,0.024629978463053703,0.018064092844724655,0.00014816159,0.22282814979553223
0.0577049657702446,0.014711215160787106,0.024825578555464745,0.018168173730373383,0.00014811722,0.22884297370910645
0.05745537333190441,0.014677455648779869,0.025127004832029343,0.017650917172431946,0.00014807285,0.2370009422302246
0.05704462327063084,0.014623359777033329,0.02423129603266716,0.018189966678619385,0.00014802848,0.2129530906677246
0.05691659279167652,0.014492793940007687,0.02473597228527069,0.017687825486063957,0.0001479841,0.22683310508728027
0.05691318407654762,0.014519989490509033,0.024173574522137642,0.01821961998939514,0.00014793973,0.22516298294067383
0.056832998618483545,0.014575966633856297,0.024574201554059982,0.01768283173441887,0.00014789536,0.22157812118530273
0.05688585877418518,0.014436023309826851,0.024613548070192337,0.01783628948032856,0.000147851,0.23052096366882324
0.05688617572188377,0.01456077303737402,0.024299025535583496,0.018026379868388176,0.00014780663,0.21738982200622559
0.056750798672437666,0.014343121089041233,0.02452704682946205,0.0178806334733963,0.00014776226,0.22193598747253418
0.056753543615341184,0.014370586723089218,0.024521401152014732,0.01786155067384243,0.00014771789,0.2257061004638672
0.056680372953414916,0.014494767412543297,0.024236304685473442,0.01794930174946785,0.0001476735,0.22328901290893555
0.05665837064385414,0.014397396706044674,0.02449548803269863,0.017765482887625694,0.00014762914,0.23118281364440918
0.0566663483530283,0.014413807541131973,0.024361873045563698,0.017890669405460358,0.00014758477,0.22805094718933105
0.05665064871311188,0.01443204190582037,0.024254707619547844,0.017963893711566925,0.0001475404,0.23872590065002441
0.05664610080420971,0.014321200549602509,0.02438391000032425,0.01794099062681198,0.00014749603,0.22857332229614258
0.05663106918334961,0.014450660906732082,0.02439545840024948,0.017784951254725456,0.00014745166,0.2157759666442871
0.05662783533334732,0.014412102289497852,0.024292903020977974,0.01792282611131668,0.00014740728,0.22738385200500488
0.05662611268460751,0.014387505128979683,0.024363966658711433,0.017874645069241524,0.00014736291,0.22218799591064453
0.056627574861049655,0.01441214233636856,0.024372771382331848,0.017842654138803482,0.00014731854,0.22516894340515137
0.05662951290607452,0.014377551153302193,0.02432848885655403,0.017923470586538315,0.00014727417,0.22703003883361816
0.056625017672777174,0.014427367597818375,0.024278495460748672,0.017919151112437248,0.0001472298,0.22296905517578125
0.056625834107398985,0.01440477091819048,0.0245039239525795,0.017717137932777405,0.00014718543,0.22512507438659668
0.05663715332746506,0.01437035109847784,0.02426796406507492,0.017998838797211647,0.00014714105,0.22479724884033203
0.05663797684013844,0.014421481639146805,0.024477019906044006,0.017739472910761833,0.00014709668,0.23221302032470703
